run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.003,2,44,["a37"|"a22"|"a26"|"a2"|"a49"|"a9"|"a8"|"a31"|"a11"|"a13"|"a16"|"a23"|"a33"|"a24"|"a39"|"a48"|"a12"|"a41"|"a35"|"a29"|"a10"|"a50"|"a45"|"a36"|"a19"|"a44"|"a7"|"a15"|"a32"|"a18"|"a3"|"a47"|"a6"|"a34"|"a28"|"a4"|"a27"|"a25"|"a20"|"a42"|"a1"|"a46"|"a17"|"a51"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
80,00:00:00.003,2,13,["a6"|"a39"|"a35"|"a43"|"a49"|"a40"|"a5"|"a18"|"a41"|"a14"|"a10"|"a37"|"a9"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
81,00:00:00.003,2,45,["a1"|"a25"|"a26"|"a20"|"a17"|"a4"|"a34"|"a5"|"a48"|"a39"|"a30"|"a37"|"a11"|"a21"|"a38"|"a23"|"a40"|"a2"|"a33"|"a14"|"a9"|"a8"|"a10"|"a49"|"a18"|"a36"|"a35"|"a12"|"a47"|"a31"|"a46"|"a24"|"a41"|"a28"|"a6"|"a50"|"a22"|"a7"|"a51"|"a27"|"a29"|"a19"|"a16"|"a43"|"a42"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
82,00:00:00.002,2,3,["a44"|"a18"|"a2"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
83,00:00:00.005,2,31,["a5"|"a46"|"a13"|"a31"|"a23"|"a7"|"a29"|"a42"|"a8"|"a33"|"a38"|"a21"|"a6"|"a48"|"a35"|"a"|"a45"|"a22"|"a9"|"a39"|"a24"|"a12"|"a28"|"a1"|"a25"|"a18"|"a50"|"a49"|"a34"|"a19"|"a27"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
84,00:00:00.005,2,35,["a38"|"a24"|"a43"|"a17"|"a23"|"a6"|"a7"|"a2"|"a20"|"a42"|"a8"|"a28"|"a40"|"a33"|"a13"|"a31"|"a36"|"a3"|"a51"|"a37"|"a34"|"a15"|"a30"|"a22"|"a27"|"a50"|"a25"|"a18"|"a9"|"a48"|"a29"|"a1"|"a14"|"a11"|"a5"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
85,00:00:00.004,2,41,["a26"|"a42"|"a48"|"a35"|"a6"|"a5"|"a29"|"a18"|"a11"|"a15"|"a47"|"a46"|"a44"|"a17"|"a20"|"a9"|"a25"|"a45"|"a34"|"a51"|"a13"|"a27"|"a37"|"a33"|"a1"|"a41"|"a14"|"a30"|"a16"|"a21"|"a36"|"a3"|"a32"|"a"|"a28"|"a24"|"a23"|"a38"|"a22"|"a40"|"a43"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
86,00:00:00.004,2,34,["a51"|"a32"|"a31"|"a34"|"a26"|"a3"|"a13"|"a19"|"a17"|"a27"|"a41"|"a1"|"a38"|"a"|"a44"|"a40"|"a15"|"a30"|"a47"|"a43"|"a9"|"a49"|"a50"|"a5"|"a12"|"a28"|"a46"|"a7"|"a33"|"a22"|"a8"|"a11"|"a14"|"a35"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
87,00:00:00.003,2,29,["a3"|"a33"|"a27"|"a50"|"a14"|"a51"|"a31"|"a32"|"a"|"a35"|"a2"|"a38"|"a9"|"a48"|"a30"|"a6"|"a46"|"a39"|"a43"|"a15"|"a12"|"a25"|"a23"|"a13"|"a21"|"a7"|"a44"|"a29"|"a49"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
88,00:00:00.003,2,27,["a41"|"a42"|"a47"|"a4"|"a5"|"a16"|"a13"|"a24"|"a"|"a34"|"a23"|"a10"|"a51"|"a46"|"a1"|"a21"|"a35"|"a18"|"a9"|"a37"|"a20"|"a25"|"a6"|"a11"|"a2"|"a28"|"a38"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
89,00:00:00.003,2,3,["a8"|"a22"|"a30"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
90,00:00:00.003,2,6,["a26"|"a25"|"a34"|"a39"|"a48"|"a12"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
91,00:00:00.003,2,0,[],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
92,00:00:00.005,2,25,["a11"|"a49"|"a40"|"a44"|"a19"|"a20"|"a35"|"a"|"a51"|"a12"|"a45"|"a29"|"a18"|"a33"|"a16"|"a37"|"a26"|"a23"|"a48"|"a42"|"a32"|"a15"|"a27"|"a13"|"a28"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
93,00:00:00.003,2,7,["a6"|"a25"|"a1"|"a23"|"a46"|"a48"|"a37"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
94,00:00:00.004,2,13,["a30"|"a25"|"a9"|"a28"|"a43"|"a37"|"a42"|"a18"|"a4"|"a19"|"a15"|"a5"|"a47"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
95,00:00:00.005,2,46,["a21"|"a28"|"a26"|"a5"|"a45"|"a9"|"a32"|"a7"|"a12"|"a44"|"a34"|"a31"|"a22"|"a30"|"a13"|"a18"|"a27"|"a25"|"a10"|"a37"|"a2"|"a41"|"a3"|"a15"|"a40"|"a"|"a49"|"a20"|"a14"|"a50"|"a38"|"a16"|"a6"|"a1"|"a33"|"a23"|"a29"|"a51"|"a46"|"a17"|"a4"|"a43"|"a42"|"a19"|"a48"|"a8"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
96,00:00:00.004,2,35,["a29"|"a1"|"a20"|"a3"|"a39"|"a49"|"a46"|"a"|"a45"|"a31"|"a43"|"a7"|"a48"|"a21"|"a38"|"a11"|"a8"|"a47"|"a5"|"a17"|"a19"|"a18"|"a12"|"a10"|"a15"|"a24"|"a4"|"a35"|"a37"|"a27"|"a22"|"a16"|"a6"|"a34"|"a14"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
97,00:00:00.004,2,4,["a3"|"a50"|"a46"|"a21"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
98,00:00:00.004,2,12,["a3"|"a14"|"a4"|"a9"|"a36"|"a5"|"a17"|"a16"|"a21"|"a2"|"a24"|"a12"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
99,00:00:00.004,2,7,["a28"|"a44"|"a36"|"a34"|"a11"|"a23"|"a8"],PF-Tree-52-args-Audience-2-Members-PAF-size-27-args.xmi
