run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
26,00:00:00.030,9,133,["a63"|"a91"|"a34"|"a52"|"a129"|"a60"|"a148"|"a20"|"a38"|"a172"|"a198"|"a110"|"a92"|"a190"|"a137"|"a124"|"a30"|"a50"|"a164"|"a94"|"a2"|"a15"|"a78"|"a81"|"a37"|"a176"|"a9"|"a112"|"a29"|"a49"|"a175"|"a144"|"a98"|"a161"|"a107"|"a139"|"a151"|"a159"|"a47"|"a187"|"a111"|"a6"|"a102"|"a177"|"a32"|"a174"|"a171"|"a119"|"a87"|"a53"|"a84"|"a135"|"a45"|"a57"|"a196"|"a88"|"a170"|"a65"|"a197"|"a150"|"a19"|"a122"|"a68"|"a138"|"a36"|"a95"|"a28"|"a154"|"a162"|"a40"|"a77"|"a58"|"a178"|"a66"|"a160"|"a169"|"a173"|"a136"|"a73"|"a158"|"a97"|"a33"|"a184"|"a157"|"a181"|"a70"|"a192"|"a80"|"a"|"a18"|"a59"|"a42"|"a100"|"a168"|"a62"|"a69"|"a11"|"a17"|"a10"|"a152"|"a156"|"a13"|"a127"|"a123"|"a116"|"a125"|"a83"|"a199"|"a86"|"a153"|"a118"|"a82"|"a183"|"a131"|"a103"|"a155"|"a3"|"a149"|"a117"|"a166"|"a143"|"a39"|"a75"|"a191"|"a130"|"a188"|"a76"|"a16"|"a99"|"a96"|"a4"|"a55"|"a1"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
27,00:00:00.024,7,47,["a35"|"a122"|"a64"|"a46"|"a75"|"a193"|"a200"|"a197"|"a120"|"a97"|"a101"|"a38"|"a20"|"a125"|"a130"|"a10"|"a55"|"a16"|"a100"|"a118"|"a90"|"a151"|"a43"|"a198"|"a83"|"a8"|"a152"|"a140"|"a192"|"a25"|"a41"|"a88"|"a169"|"a111"|"a22"|"a159"|"a87"|"a34"|"a24"|"a132"|"a94"|"a165"|"a172"|"a124"|"a186"|"a183"|"a161"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
28,00:00:00.031,10,178,["a33"|"a45"|"a7"|"a50"|"a110"|"a178"|"a9"|"a122"|"a180"|"a133"|"a11"|"a55"|"a71"|"a193"|"a32"|"a100"|"a65"|"a103"|"a62"|"a46"|"a152"|"a24"|"a21"|"a90"|"a145"|"a163"|"a158"|"a1"|"a116"|"a61"|"a121"|"a139"|"a143"|"a41"|"a127"|"a84"|"a199"|"a93"|"a77"|"a120"|"a185"|"a147"|"a36"|"a8"|"a12"|"a74"|"a47"|"a148"|"a188"|"a144"|"a194"|"a67"|"a"|"a2"|"a98"|"a119"|"a39"|"a174"|"a136"|"a173"|"a172"|"a60"|"a42"|"a160"|"a101"|"a164"|"a176"|"a118"|"a126"|"a87"|"a140"|"a129"|"a186"|"a10"|"a187"|"a195"|"a156"|"a179"|"a79"|"a105"|"a146"|"a111"|"a123"|"a91"|"a168"|"a114"|"a72"|"a4"|"a64"|"a63"|"a134"|"a155"|"a142"|"a30"|"a22"|"a149"|"a94"|"a38"|"a78"|"a75"|"a196"|"a59"|"a83"|"a189"|"a117"|"a198"|"a27"|"a35"|"a200"|"a130"|"a6"|"a128"|"a25"|"a13"|"a161"|"a5"|"a44"|"a112"|"a170"|"a52"|"a201"|"a191"|"a56"|"a49"|"a190"|"a76"|"a28"|"a3"|"a95"|"a151"|"a125"|"a34"|"a166"|"a124"|"a23"|"a183"|"a15"|"a48"|"a99"|"a162"|"a86"|"a184"|"a89"|"a165"|"a153"|"a115"|"a68"|"a137"|"a150"|"a43"|"a104"|"a37"|"a109"|"a85"|"a69"|"a92"|"a192"|"a29"|"a177"|"a181"|"a57"|"a182"|"a20"|"a31"|"a73"|"a197"|"a19"|"a81"|"a107"|"a66"|"a167"|"a96"|"a16"|"a175"|"a131"|"a159"|"a82"|"a106"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
29,00:00:00.027,8,172,["a111"|"a34"|"a33"|"a136"|"a119"|"a138"|"a115"|"a126"|"a91"|"a17"|"a114"|"a183"|"a151"|"a185"|"a96"|"a10"|"a56"|"a164"|"a52"|"a110"|"a158"|"a25"|"a19"|"a155"|"a22"|"a103"|"a61"|"a76"|"a78"|"a71"|"a77"|"a188"|"a187"|"a62"|"a153"|"a47"|"a179"|"a45"|"a113"|"a130"|"a197"|"a127"|"a43"|"a18"|"a107"|"a42"|"a57"|"a82"|"a190"|"a24"|"a123"|"a133"|"a63"|"a135"|"a139"|"a112"|"a181"|"a177"|"a84"|"a11"|"a132"|"a142"|"a67"|"a159"|"a68"|"a36"|"a80"|"a7"|"a152"|"a41"|"a72"|"a102"|"a191"|"a178"|"a104"|"a73"|"a70"|"a186"|"a92"|"a146"|"a87"|"a117"|"a198"|"a184"|"a2"|"a1"|"a35"|"a176"|"a26"|"a29"|"a129"|"a122"|"a170"|"a116"|"a65"|"a90"|"a31"|"a14"|"a98"|"a54"|"a12"|"a194"|"a162"|"a"|"a51"|"a50"|"a85"|"a28"|"a48"|"a59"|"a195"|"a101"|"a160"|"a150"|"a49"|"a75"|"a124"|"a4"|"a201"|"a141"|"a95"|"a196"|"a173"|"a32"|"a175"|"a100"|"a140"|"a154"|"a66"|"a165"|"a69"|"a93"|"a171"|"a118"|"a81"|"a172"|"a137"|"a199"|"a189"|"a5"|"a174"|"a149"|"a182"|"a60"|"a44"|"a13"|"a3"|"a53"|"a55"|"a74"|"a79"|"a109"|"a83"|"a193"|"a99"|"a20"|"a125"|"a163"|"a6"|"a148"|"a21"|"a147"|"a46"|"a120"|"a9"|"a38"|"a37"|"a192"|"a40"|"a97"|"a143"|"a105"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
30,00:00:00.030,5,109,["a65"|"a49"|"a154"|"a165"|"a134"|"a55"|"a195"|"a2"|"a150"|"a78"|"a122"|"a137"|"a199"|"a139"|"a143"|"a30"|"a75"|"a88"|"a14"|"a112"|"a153"|"a138"|"a125"|"a177"|"a10"|"a158"|"a86"|"a66"|"a71"|"a113"|"a161"|"a12"|"a60"|"a67"|"a182"|"a90"|"a28"|"a9"|"a135"|"a159"|"a62"|"a69"|"a54"|"a193"|"a8"|"a84"|"a178"|"a24"|"a163"|"a92"|"a109"|"a59"|"a100"|"a36"|"a40"|"a61"|"a11"|"a53"|"a"|"a104"|"a145"|"a118"|"a169"|"a127"|"a46"|"a131"|"a93"|"a106"|"a148"|"a39"|"a133"|"a99"|"a64"|"a70"|"a130"|"a20"|"a181"|"a13"|"a17"|"a160"|"a164"|"a162"|"a114"|"a97"|"a172"|"a115"|"a146"|"a89"|"a180"|"a19"|"a41"|"a188"|"a25"|"a38"|"a15"|"a170"|"a43"|"a190"|"a16"|"a27"|"a95"|"a121"|"a79"|"a156"|"a72"|"a73"|"a32"|"a126"|"a77"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
31,00:00:00.031,4,60,["a66"|"a185"|"a184"|"a181"|"a120"|"a48"|"a64"|"a34"|"a115"|"a86"|"a45"|"a137"|"a143"|"a14"|"a135"|"a92"|"a126"|"a43"|"a4"|"a21"|"a125"|"a31"|"a113"|"a23"|"a85"|"a53"|"a169"|"a105"|"a1"|"a108"|"a22"|"a175"|"a30"|"a57"|"a78"|"a94"|"a197"|"a98"|"a179"|"a199"|"a128"|"a6"|"a7"|"a41"|"a97"|"a87"|"a132"|"a38"|"a16"|"a76"|"a121"|"a194"|"a102"|"a177"|"a81"|"a47"|"a178"|"a84"|"a193"|"a141"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
32,00:00:00.031,5,153,["a69"|"a177"|"a174"|"a130"|"a173"|"a141"|"a15"|"a166"|"a187"|"a87"|"a72"|"a83"|"a33"|"a158"|"a93"|"a138"|"a176"|"a58"|"a153"|"a6"|"a186"|"a160"|"a149"|"a5"|"a201"|"a40"|"a135"|"a196"|"a3"|"a54"|"a63"|"a183"|"a146"|"a140"|"a199"|"a85"|"a179"|"a27"|"a4"|"a112"|"a18"|"a100"|"a22"|"a34"|"a195"|"a65"|"a129"|"a75"|"a200"|"a104"|"a168"|"a61"|"a68"|"a88"|"a132"|"a136"|"a154"|"a9"|"a189"|"a24"|"a49"|"a106"|"a35"|"a131"|"a148"|"a77"|"a12"|"a59"|"a57"|"a101"|"a105"|"a113"|"a150"|"a143"|"a118"|"a10"|"a137"|"a26"|"a116"|"a171"|"a84"|"a92"|"a169"|"a126"|"a30"|"a66"|"a188"|"a91"|"a32"|"a74"|"a29"|"a81"|"a71"|"a90"|"a165"|"a46"|"a45"|"a62"|"a41"|"a152"|"a156"|"a21"|"a1"|"a170"|"a108"|"a128"|"a184"|"a55"|"a194"|"a109"|"a48"|"a151"|"a39"|"a2"|"a8"|"a102"|"a64"|"a182"|"a43"|"a"|"a47"|"a25"|"a67"|"a167"|"a159"|"a97"|"a185"|"a145"|"a70"|"a142"|"a162"|"a14"|"a164"|"a51"|"a161"|"a133"|"a198"|"a123"|"a95"|"a19"|"a23"|"a175"|"a98"|"a56"|"a115"|"a197"|"a96"|"a36"|"a17"|"a89"|"a190"|"a107"|"a134"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
33,00:00:00.033,10,195,["a107"|"a137"|"a37"|"a27"|"a160"|"a83"|"a41"|"a52"|"a77"|"a186"|"a113"|"a106"|"a84"|"a62"|"a55"|"a175"|"a191"|"a5"|"a100"|"a79"|"a12"|"a4"|"a87"|"a63"|"a118"|"a22"|"a146"|"a132"|"a182"|"a56"|"a85"|"a9"|"a114"|"a112"|"a72"|"a173"|"a25"|"a64"|"a158"|"a76"|"a141"|"a167"|"a48"|"a13"|"a148"|"a53"|"a190"|"a59"|"a154"|"a96"|"a45"|"a80"|"a104"|"a178"|"a74"|"a161"|"a60"|"a92"|"a38"|"a126"|"a172"|"a170"|"a197"|"a149"|"a44"|"a187"|"a67"|"a134"|"a3"|"a166"|"a61"|"a128"|"a165"|"a192"|"a81"|"a201"|"a102"|"a199"|"a111"|"a33"|"a42"|"a108"|"a31"|"a29"|"a117"|"a18"|"a109"|"a15"|"a26"|"a147"|"a103"|"a51"|"a188"|"a30"|"a66"|"a145"|"a14"|"a169"|"a162"|"a121"|"a39"|"a7"|"a65"|"a101"|"a127"|"a97"|"a90"|"a151"|"a124"|"a91"|"a95"|"a125"|"a21"|"a171"|"a179"|"a71"|"a28"|"a140"|"a142"|"a24"|"a32"|"a131"|"a17"|"a105"|"a73"|"a133"|"a150"|"a11"|"a185"|"a"|"a135"|"a34"|"a50"|"a20"|"a115"|"a156"|"a19"|"a200"|"a75"|"a163"|"a168"|"a159"|"a69"|"a143"|"a138"|"a144"|"a89"|"a176"|"a116"|"a196"|"a123"|"a40"|"a136"|"a54"|"a139"|"a195"|"a198"|"a70"|"a46"|"a36"|"a86"|"a78"|"a88"|"a16"|"a8"|"a157"|"a82"|"a1"|"a183"|"a119"|"a153"|"a2"|"a184"|"a57"|"a122"|"a174"|"a181"|"a155"|"a68"|"a43"|"a58"|"a130"|"a120"|"a152"|"a23"|"a6"|"a99"|"a164"|"a93"|"a189"|"a177"|"a10"|"a110"|"a49"|"a193"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
34,00:00:00.026,5,16,["a127"|"a170"|"a195"|"a52"|"a15"|"a169"|"a178"|"a66"|"a199"|"a105"|"a23"|"a27"|"a180"|"a40"|"a91"|"a174"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
35,00:00:00.033,4,139,["a61"|"a107"|"a77"|"a96"|"a196"|"a68"|"a165"|"a125"|"a"|"a118"|"a145"|"a192"|"a174"|"a32"|"a115"|"a161"|"a159"|"a177"|"a76"|"a14"|"a168"|"a110"|"a131"|"a169"|"a194"|"a30"|"a111"|"a57"|"a86"|"a128"|"a114"|"a127"|"a171"|"a64"|"a199"|"a132"|"a41"|"a37"|"a167"|"a70"|"a90"|"a94"|"a188"|"a186"|"a39"|"a160"|"a17"|"a3"|"a109"|"a67"|"a148"|"a60"|"a101"|"a133"|"a124"|"a24"|"a183"|"a26"|"a106"|"a19"|"a25"|"a42"|"a135"|"a113"|"a38"|"a7"|"a31"|"a142"|"a8"|"a53"|"a84"|"a164"|"a158"|"a27"|"a54"|"a138"|"a45"|"a69"|"a48"|"a112"|"a180"|"a73"|"a40"|"a173"|"a99"|"a195"|"a166"|"a16"|"a189"|"a134"|"a152"|"a92"|"a198"|"a44"|"a122"|"a149"|"a184"|"a162"|"a156"|"a81"|"a119"|"a197"|"a72"|"a105"|"a28"|"a179"|"a153"|"a62"|"a63"|"a18"|"a181"|"a103"|"a200"|"a74"|"a52"|"a82"|"a10"|"a75"|"a29"|"a9"|"a187"|"a140"|"a116"|"a154"|"a182"|"a4"|"a1"|"a170"|"a55"|"a58"|"a34"|"a97"|"a79"|"a2"|"a56"|"a95"|"a150"|"a139"|"a191"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
36,00:00:00.026,6,55,["a184"|"a174"|"a199"|"a53"|"a133"|"a62"|"a4"|"a194"|"a91"|"a35"|"a186"|"a21"|"a135"|"a139"|"a179"|"a38"|"a88"|"a125"|"a192"|"a140"|"a109"|"a157"|"a46"|"a8"|"a137"|"a73"|"a92"|"a121"|"a84"|"a118"|"a7"|"a95"|"a131"|"a169"|"a98"|"a51"|"a193"|"a87"|"a22"|"a105"|"a130"|"a196"|"a20"|"a191"|"a64"|"a19"|"a150"|"a36"|"a28"|"a45"|"a69"|"a138"|"a159"|"a48"|"a97"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
37,00:00:00.021,10,178,["a103"|"a160"|"a122"|"a141"|"a176"|"a152"|"a99"|"a199"|"a19"|"a23"|"a163"|"a89"|"a190"|"a189"|"a48"|"a37"|"a124"|"a52"|"a148"|"a168"|"a119"|"a58"|"a144"|"a91"|"a135"|"a151"|"a104"|"a56"|"a87"|"a33"|"a77"|"a126"|"a16"|"a172"|"a182"|"a146"|"a193"|"a198"|"a128"|"a187"|"a49"|"a84"|"a82"|"a74"|"a109"|"a173"|"a15"|"a4"|"a28"|"a102"|"a83"|"a178"|"a79"|"a180"|"a153"|"a125"|"a158"|"a117"|"a169"|"a57"|"a194"|"a195"|"a183"|"a86"|"a134"|"a95"|"a31"|"a96"|"a127"|"a32"|"a35"|"a179"|"a59"|"a123"|"a66"|"a61"|"a184"|"a111"|"a40"|"a53"|"a159"|"a145"|"a45"|"a197"|"a3"|"a26"|"a21"|"a"|"a200"|"a98"|"a107"|"a150"|"a55"|"a137"|"a22"|"a116"|"a105"|"a106"|"a142"|"a191"|"a14"|"a70"|"a71"|"a171"|"a63"|"a42"|"a196"|"a24"|"a139"|"a112"|"a73"|"a156"|"a34"|"a133"|"a78"|"a17"|"a1"|"a88"|"a8"|"a186"|"a132"|"a129"|"a76"|"a185"|"a44"|"a201"|"a5"|"a130"|"a166"|"a170"|"a161"|"a38"|"a149"|"a147"|"a43"|"a177"|"a113"|"a115"|"a51"|"a41"|"a62"|"a69"|"a11"|"a10"|"a131"|"a39"|"a138"|"a155"|"a18"|"a97"|"a192"|"a25"|"a30"|"a27"|"a143"|"a68"|"a93"|"a110"|"a81"|"a162"|"a12"|"a7"|"a9"|"a175"|"a85"|"a46"|"a94"|"a13"|"a188"|"a36"|"a165"|"a108"|"a118"|"a167"|"a174"|"a181"|"a29"|"a64"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
38,00:00:00.023,4,11,["a195"|"a82"|"a8"|"a39"|"a45"|"a70"|"a187"|"a200"|"a24"|"a32"|"a16"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
39,00:00:00.028,6,134,["a53"|"a127"|"a33"|"a91"|"a64"|"a194"|"a95"|"a30"|"a87"|"a161"|"a183"|"a182"|"a118"|"a9"|"a163"|"a119"|"a93"|"a31"|"a5"|"a103"|"a70"|"a59"|"a44"|"a134"|"a146"|"a85"|"a168"|"a26"|"a136"|"a12"|"a173"|"a147"|"a42"|"a175"|"a102"|"a135"|"a198"|"a190"|"a94"|"a50"|"a92"|"a63"|"a123"|"a122"|"a132"|"a7"|"a133"|"a187"|"a54"|"a66"|"a23"|"a86"|"a81"|"a155"|"a111"|"a68"|"a49"|"a21"|"a76"|"a97"|"a27"|"a104"|"a24"|"a100"|"a56"|"a186"|"a112"|"a71"|"a126"|"a184"|"a137"|"a196"|"a154"|"a99"|"a166"|"a38"|"a58"|"a171"|"a157"|"a142"|"a20"|"a164"|"a40"|"a176"|"a172"|"a114"|"a174"|"a158"|"a125"|"a151"|"a169"|"a199"|"a191"|"a124"|"a79"|"a60"|"a65"|"a43"|"a143"|"a193"|"a4"|"a189"|"a78"|"a8"|"a128"|"a141"|"a55"|"a2"|"a17"|"a16"|"a117"|"a105"|"a73"|"a22"|"a32"|"a84"|"a201"|"a10"|"a159"|"a192"|"a72"|"a18"|"a3"|"a110"|"a89"|"a51"|"a106"|"a37"|"a139"|"a150"|"a116"|"a140"|"a179"|"a167"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
40,00:00:00.034,10,177,["a103"|"a155"|"a29"|"a57"|"a62"|"a193"|"a163"|"a182"|"a100"|"a11"|"a97"|"a87"|"a43"|"a7"|"a188"|"a46"|"a49"|"a171"|"a84"|"a112"|"a94"|"a107"|"a199"|"a167"|"a187"|"a176"|"a80"|"a151"|"a33"|"a35"|"a4"|"a196"|"a30"|"a128"|"a74"|"a121"|"a73"|"a96"|"a147"|"a21"|"a14"|"a124"|"a79"|"a136"|"a174"|"a135"|"a28"|"a161"|"a91"|"a77"|"a70"|"a139"|"a27"|"a127"|"a116"|"a145"|"a178"|"a15"|"a61"|"a54"|"a41"|"a109"|"a40"|"a201"|"a150"|"a65"|"a19"|"a181"|"a86"|"a66"|"a191"|"a152"|"a76"|"a75"|"a5"|"a183"|"a142"|"a85"|"a36"|"a50"|"a31"|"a162"|"a126"|"a81"|"a18"|"a53"|"a157"|"a111"|"a172"|"a186"|"a69"|"a165"|"a122"|"a48"|"a92"|"a148"|"a26"|"a115"|"a51"|"a102"|"a189"|"a158"|"a83"|"a113"|"a82"|"a9"|"a12"|"a120"|"a10"|"a95"|"a45"|"a2"|"a55"|"a200"|"a195"|"a131"|"a192"|"a99"|"a119"|"a164"|"a125"|"a20"|"a132"|"a137"|"a34"|"a118"|"a153"|"a138"|"a166"|"a63"|"a140"|"a101"|"a32"|"a198"|"a52"|"a114"|"a194"|"a64"|"a106"|"a133"|"a42"|"a168"|"a39"|"a170"|"a13"|"a110"|"a6"|"a38"|"a58"|"a22"|"a37"|"a67"|"a68"|"a24"|"a89"|"a8"|"a141"|"a177"|"a179"|"a1"|"a134"|"a"|"a129"|"a149"|"a159"|"a71"|"a16"|"a108"|"a184"|"a56"|"a88"|"a146"|"a144"|"a173"|"a93"|"a180"|"a197"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
41,00:00:00.025,6,56,["a127"|"a142"|"a84"|"a17"|"a128"|"a67"|"a94"|"a125"|"a191"|"a132"|"a193"|"a174"|"a168"|"a175"|"a131"|"a64"|"a63"|"a4"|"a44"|"a156"|"a194"|"a188"|"a72"|"a133"|"a184"|"a86"|"a148"|"a101"|"a21"|"a115"|"a3"|"a37"|"a96"|"a111"|"a65"|"a93"|"a52"|"a141"|"a29"|"a56"|"a200"|"a19"|"a110"|"a109"|"a45"|"a38"|"a62"|"a88"|"a81"|"a163"|"a43"|"a79"|"a46"|"a99"|"a130"|"a183"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
42,00:00:00.024,4,0,[],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
43,00:00:00.024,4,6,["a58"|"a5"|"a150"|"a59"|"a78"|"a179"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
44,00:00:00.024,5,25,["a39"|"a40"|"a61"|"a60"|"a149"|"a99"|"a174"|"a32"|"a19"|"a185"|"a84"|"a64"|"a128"|"a17"|"a68"|"a35"|"a101"|"a164"|"a117"|"a70"|"a122"|"a171"|"a195"|"a22"|"a121"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
45,00:00:00.038,6,157,["a43"|"a47"|"a118"|"a167"|"a175"|"a99"|"a10"|"a102"|"a173"|"a121"|"a61"|"a72"|"a80"|"a122"|"a19"|"a12"|"a105"|"a6"|"a63"|"a135"|"a181"|"a160"|"a199"|"a71"|"a106"|"a35"|"a168"|"a33"|"a114"|"a110"|"a185"|"a138"|"a89"|"a3"|"a180"|"a85"|"a162"|"a103"|"a198"|"a86"|"a183"|"a172"|"a49"|"a48"|"a136"|"a94"|"a145"|"a28"|"a5"|"a75"|"a91"|"a96"|"a25"|"a41"|"a58"|"a148"|"a74"|"a13"|"a70"|"a111"|"a141"|"a50"|"a133"|"a22"|"a17"|"a64"|"a182"|"a200"|"a109"|"a52"|"a59"|"a120"|"a9"|"a56"|"a32"|"a140"|"a79"|"a82"|"a11"|"a27"|"a164"|"a42"|"a16"|"a15"|"a37"|"a87"|"a44"|"a20"|"a65"|"a156"|"a134"|"a31"|"a187"|"a154"|"a166"|"a177"|"a51"|"a24"|"a152"|"a18"|"a55"|"a186"|"a29"|"a2"|"a171"|"a119"|"a90"|"a132"|"a97"|"a153"|"a125"|"a54"|"a40"|"a84"|"a93"|"a14"|"a100"|"a36"|"a21"|"a193"|"a124"|"a155"|"a129"|"a176"|"a8"|"a146"|"a62"|"a194"|"a191"|"a178"|"a23"|"a137"|"a108"|"a"|"a188"|"a69"|"a77"|"a197"|"a123"|"a30"|"a34"|"a66"|"a130"|"a189"|"a60"|"a107"|"a142"|"a192"|"a117"|"a139"|"a149"|"a201"|"a157"|"a1"|"a7"|"a116"|"a196"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
46,00:00:00.030,10,176,["a143"|"a172"|"a185"|"a127"|"a188"|"a66"|"a135"|"a131"|"a62"|"a88"|"a90"|"a156"|"a103"|"a113"|"a120"|"a106"|"a24"|"a132"|"a75"|"a194"|"a145"|"a187"|"a15"|"a198"|"a165"|"a181"|"a68"|"a155"|"a"|"a105"|"a114"|"a137"|"a11"|"a129"|"a83"|"a111"|"a108"|"a36"|"a109"|"a71"|"a32"|"a29"|"a94"|"a160"|"a175"|"a80"|"a153"|"a55"|"a163"|"a159"|"a21"|"a184"|"a167"|"a128"|"a148"|"a39"|"a168"|"a4"|"a61"|"a41"|"a146"|"a107"|"a173"|"a91"|"a141"|"a134"|"a73"|"a54"|"a115"|"a139"|"a100"|"a48"|"a77"|"a82"|"a190"|"a180"|"a102"|"a84"|"a201"|"a149"|"a70"|"a38"|"a116"|"a49"|"a3"|"a69"|"a67"|"a93"|"a101"|"a189"|"a164"|"a44"|"a200"|"a65"|"a117"|"a122"|"a79"|"a19"|"a33"|"a150"|"a81"|"a31"|"a86"|"a99"|"a14"|"a45"|"a51"|"a59"|"a112"|"a52"|"a7"|"a89"|"a13"|"a125"|"a157"|"a43"|"a179"|"a76"|"a2"|"a56"|"a169"|"a16"|"a35"|"a97"|"a138"|"a118"|"a110"|"a136"|"a30"|"a95"|"a63"|"a98"|"a92"|"a161"|"a60"|"a197"|"a12"|"a74"|"a171"|"a151"|"a166"|"a53"|"a6"|"a8"|"a85"|"a1"|"a119"|"a174"|"a47"|"a176"|"a183"|"a154"|"a104"|"a20"|"a130"|"a5"|"a34"|"a23"|"a87"|"a121"|"a199"|"a140"|"a28"|"a58"|"a195"|"a177"|"a152"|"a133"|"a182"|"a162"|"a178"|"a158"|"a46"|"a186"|"a27"|"a50"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
47,00:00:00.030,10,169,["a59"|"a127"|"a51"|"a123"|"a44"|"a176"|"a145"|"a126"|"a16"|"a129"|"a4"|"a121"|"a115"|"a192"|"a137"|"a81"|"a28"|"a5"|"a143"|"a195"|"a184"|"a27"|"a9"|"a87"|"a111"|"a96"|"a92"|"a199"|"a89"|"a30"|"a71"|"a194"|"a40"|"a47"|"a156"|"a83"|"a147"|"a65"|"a131"|"a29"|"a63"|"a154"|"a11"|"a56"|"a94"|"a34"|"a177"|"a189"|"a138"|"a163"|"a198"|"a43"|"a130"|"a101"|"a132"|"a190"|"a98"|"a90"|"a197"|"a79"|"a133"|"a72"|"a26"|"a168"|"a86"|"a53"|"a74"|"a35"|"a14"|"a82"|"a150"|"a114"|"a167"|"a122"|"a73"|"a91"|"a187"|"a120"|"a38"|"a174"|"a7"|"a166"|"a100"|"a196"|"a66"|"a108"|"a118"|"a36"|"a78"|"a180"|"a157"|"a95"|"a181"|"a64"|"a162"|"a46"|"a58"|"a21"|"a161"|"a125"|"a8"|"a77"|"a88"|"a159"|"a33"|"a41"|"a158"|"a140"|"a39"|"a107"|"a179"|"a151"|"a200"|"a106"|"a23"|"a25"|"a171"|"a155"|"a13"|"a152"|"a45"|"a6"|"a113"|"a141"|"a110"|"a70"|"a153"|"a112"|"a10"|"a182"|"a15"|"a188"|"a139"|"a75"|"a193"|"a3"|"a109"|"a173"|"a186"|"a148"|"a22"|"a124"|"a144"|"a103"|"a32"|"a2"|"a85"|"a24"|"a99"|"a80"|"a55"|"a57"|"a97"|"a42"|"a117"|"a146"|"a170"|"a20"|"a183"|"a169"|"a172"|"a17"|"a"|"a60"|"a1"|"a12"|"a67"|"a185"|"a201"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
48,00:00:00.035,10,175,["a127"|"a195"|"a30"|"a13"|"a58"|"a160"|"a164"|"a144"|"a122"|"a46"|"a173"|"a121"|"a185"|"a193"|"a93"|"a161"|"a80"|"a109"|"a91"|"a25"|"a136"|"a55"|"a16"|"a7"|"a169"|"a49"|"a119"|"a20"|"a181"|"a61"|"a166"|"a159"|"a189"|"a111"|"a44"|"a113"|"a155"|"a17"|"a137"|"a72"|"a128"|"a165"|"a149"|"a147"|"a167"|"a196"|"a52"|"a194"|"a142"|"a54"|"a28"|"a200"|"a57"|"a84"|"a15"|"a138"|"a68"|"a184"|"a60"|"a172"|"a180"|"a146"|"a10"|"a75"|"a154"|"a187"|"a31"|"a190"|"a5"|"a3"|"a69"|"a150"|"a71"|"a124"|"a156"|"a40"|"a74"|"a107"|"a118"|"a110"|"a89"|"a39"|"a188"|"a135"|"a27"|"a51"|"a73"|"a112"|"a26"|"a37"|"a83"|"a96"|"a47"|"a106"|"a182"|"a148"|"a126"|"a143"|"a192"|"a45"|"a4"|"a88"|"a6"|"a197"|"a177"|"a66"|"a162"|"a183"|"a35"|"a178"|"a53"|"a186"|"a117"|"a79"|"a176"|"a62"|"a92"|"a125"|"a9"|"a153"|"a94"|"a132"|"a163"|"a76"|"a38"|"a131"|"a70"|"a170"|"a8"|"a34"|"a81"|"a87"|"a105"|"a63"|"a102"|"a140"|"a134"|"a116"|"a123"|"a85"|"a130"|"a41"|"a12"|"a82"|"a78"|"a33"|"a48"|"a43"|"a23"|"a29"|"a145"|"a2"|"a201"|"a174"|"a141"|"a24"|"a19"|"a129"|"a86"|"a77"|"a168"|"a151"|"a18"|"a56"|"a97"|"a59"|"a32"|"a65"|"a42"|"a22"|"a152"|"a95"|"a14"|"a198"|"a100"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
