run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
79,00:00:00.007,0,43,["c24"|"c5"|"c2"|"b13"|"c20"|"a"|"b7"|"c13"|"b23"|"c21"|"b21"|"b8"|"b0"|"c15"|"b11"|"b19"|"c17"|"c18"|"c10"|"b17"|"b14"|"c8"|"b16"|"c16"|"c6"|"b1"|"b22"|"b6"|"c7"|"c19"|"c9"|"c3"|"c22"|"c0"|"b4"|"b2"|"b15"|"c14"|"c4"|"c23"|"b24"|"c12"|"b3"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
80,00:00:00.007,0,41,["c10"|"c12"|"b10"|"c20"|"a"|"c4"|"c8"|"c22"|"b7"|"b22"|"b14"|"b18"|"c14"|"c11"|"b24"|"c15"|"b3"|"b16"|"c24"|"b19"|"b20"|"b12"|"b8"|"b0"|"c2"|"c18"|"b11"|"c7"|"c9"|"b5"|"b6"|"c3"|"c19"|"b13"|"c1"|"c23"|"b9"|"c21"|"c16"|"c13"|"b4"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
81,00:00:00.010,0,39,["c24"|"b1"|"c12"|"b4"|"a"|"b5"|"b20"|"c8"|"c16"|"b14"|"b23"|"c3"|"c0"|"b6"|"c9"|"c15"|"c20"|"b0"|"b10"|"b3"|"b18"|"b8"|"c1"|"c10"|"b19"|"c14"|"c11"|"b21"|"b22"|"c21"|"c7"|"c18"|"c2"|"b2"|"b12"|"b7"|"c13"|"c23"|"b17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
82,00:00:00.010,1,13,["b17"|"c19"|"a"|"b19"|"b13"|"b2"|"b9"|"b14"|"c6"|"c23"|"c4"|"c22"|"c12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
83,00:00:00.010,0,24,["b17"|"b0"|"b15"|"b20"|"b12"|"c9"|"c20"|"b1"|"b10"|"b19"|"c0"|"c13"|"a"|"b2"|"c1"|"b4"|"b5"|"b6"|"c24"|"c11"|"c21"|"b23"|"c2"|"b9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
84,00:00:00.010,0,43,["c17"|"c15"|"b7"|"b0"|"b19"|"b15"|"b8"|"b2"|"b24"|"c2"|"c22"|"b18"|"c10"|"b6"|"b20"|"b3"|"c24"|"c23"|"c20"|"b12"|"c16"|"c0"|"c7"|"c19"|"c3"|"c14"|"c21"|"b17"|"c4"|"c18"|"c13"|"b14"|"c12"|"c8"|"b21"|"b11"|"b23"|"c1"|"c5"|"c6"|"c11"|"a"|"b16"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
85,00:00:00.013,2,30,["b15"|"b1"|"b10"|"b22"|"b12"|"c6"|"b2"|"c16"|"c2"|"b19"|"c9"|"c7"|"c19"|"b9"|"b18"|"b3"|"c21"|"c5"|"b5"|"b6"|"a"|"b11"|"b8"|"b23"|"c23"|"b17"|"c1"|"c3"|"c4"|"c15"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
86,00:00:00.010,1,23,["b4"|"c10"|"b3"|"b1"|"b8"|"b19"|"c17"|"c23"|"b17"|"b6"|"b13"|"b5"|"b16"|"c8"|"c20"|"c2"|"c9"|"b14"|"b9"|"b18"|"c5"|"b2"|"b7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
87,00:00:00.010,1,13,["b19"|"b11"|"b10"|"c17"|"c14"|"c22"|"c15"|"c1"|"b7"|"b6"|"b14"|"b16"|"c9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
88,00:00:00.010,2,19,["c15"|"b23"|"b9"|"c18"|"b3"|"c7"|"b24"|"b5"|"c2"|"c14"|"c5"|"a"|"c8"|"c10"|"b1"|"c20"|"c12"|"c19"|"c4"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
89,00:00:00.009,0,50,["b4"|"c4"|"c21"|"c15"|"c23"|"c3"|"c11"|"c13"|"c16"|"a"|"b24"|"b19"|"c20"|"c10"|"b2"|"b11"|"c0"|"b20"|"c14"|"c2"|"c12"|"b0"|"c8"|"c17"|"b22"|"c22"|"b13"|"b8"|"b12"|"b14"|"b10"|"b23"|"c7"|"c1"|"b7"|"b18"|"b6"|"b1"|"b16"|"b21"|"b3"|"c6"|"b9"|"c19"|"c24"|"b15"|"b5"|"c18"|"c5"|"c9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
90,00:00:00.010,0,25,["b14"|"b0"|"c11"|"b16"|"c6"|"b22"|"c18"|"b11"|"b19"|"c1"|"b6"|"b24"|"b8"|"b5"|"c10"|"c0"|"b10"|"b9"|"b13"|"c7"|"c20"|"c8"|"c24"|"c22"|"b12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
91,00:00:00.007,0,41,["b20"|"c13"|"c21"|"c4"|"b1"|"c14"|"b23"|"c8"|"b4"|"c1"|"b5"|"b7"|"c0"|"c7"|"c10"|"b12"|"c16"|"c2"|"b21"|"c24"|"c6"|"c11"|"b9"|"c12"|"b11"|"c20"|"c18"|"a"|"c3"|"c15"|"c17"|"b10"|"b2"|"b17"|"c23"|"c5"|"b22"|"b15"|"b19"|"b3"|"c19"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
92,00:00:00.007,1,7,["b10"|"c4"|"c1"|"b23"|"c22"|"b14"|"c17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
93,00:00:00.007,1,25,["b15"|"b23"|"a"|"c4"|"b20"|"c18"|"c14"|"c13"|"c17"|"b19"|"b24"|"b7"|"c20"|"b11"|"b4"|"c10"|"b3"|"c3"|"c15"|"c16"|"c0"|"b1"|"b22"|"b21"|"b17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
94,00:00:00.007,1,8,["b3"|"b7"|"c17"|"b12"|"b17"|"c3"|"b24"|"b5"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
95,00:00:00.012,0,15,["b3"|"c9"|"c2"|"c12"|"c10"|"b0"|"c18"|"c6"|"c7"|"b17"|"b11"|"c0"|"c13"|"b4"|"b7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
96,00:00:00.007,0,32,["b4"|"b0"|"b2"|"b15"|"c13"|"c10"|"b20"|"b19"|"c3"|"c6"|"c14"|"c11"|"c8"|"c7"|"b11"|"b14"|"b22"|"b24"|"c15"|"b5"|"c24"|"b17"|"c17"|"c20"|"c12"|"c19"|"b21"|"a"|"b7"|"c16"|"c18"|"b18"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
97,00:00:00.008,0,31,["a"|"b17"|"c8"|"b20"|"b11"|"c12"|"b22"|"b2"|"c3"|"b19"|"b0"|"c16"|"b10"|"c22"|"c17"|"c19"|"b4"|"c14"|"b21"|"c9"|"c11"|"b12"|"b6"|"c7"|"c10"|"c18"|"b18"|"b8"|"b7"|"c15"|"b9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
98,00:00:00.008,0,19,["b15"|"c0"|"b0"|"a"|"b9"|"c17"|"c22"|"c9"|"b1"|"b6"|"c20"|"b13"|"c18"|"b21"|"b12"|"c3"|"b19"|"c10"|"b2"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
99,00:00:00.007,0,34,["c22"|"c4"|"b7"|"c12"|"b23"|"c13"|"c3"|"b3"|"b5"|"c15"|"c0"|"b14"|"b6"|"c18"|"c2"|"b22"|"c11"|"c17"|"c14"|"b17"|"c10"|"c19"|"b0"|"b2"|"b21"|"c5"|"b18"|"b1"|"b13"|"c1"|"c20"|"c24"|"b15"|"b20"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
