run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
80,00:00:00.009,0,40,["c6"|"c3"|"b20"|"c15"|"c18"|"b15"|"c16"|"b10"|"b3"|"c2"|"b7"|"b1"|"b21"|"c1"|"c19"|"b24"|"b5"|"b14"|"b13"|"c17"|"c7"|"c24"|"c11"|"b4"|"c9"|"b0"|"c8"|"b6"|"b16"|"b17"|"b19"|"b12"|"c0"|"b9"|"b22"|"c20"|"b18"|"c21"|"b11"|"c10"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
81,00:00:00.018,0,21,["c15"|"c8"|"c23"|"b8"|"c19"|"b10"|"c21"|"b23"|"b3"|"c1"|"c0"|"b5"|"b0"|"c22"|"b4"|"c3"|"c11"|"c14"|"b1"|"c4"|"c13"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
82,00:00:00.021,0,28,["b17"|"c5"|"b4"|"c22"|"c1"|"c12"|"c16"|"b5"|"b15"|"b24"|"b1"|"c2"|"b6"|"c17"|"b10"|"c21"|"c13"|"c7"|"c23"|"b14"|"c3"|"c15"|"c24"|"b2"|"c10"|"b8"|"b11"|"b23"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
83,00:00:00.017,0,48,["c2"|"c20"|"b23"|"c8"|"c18"|"b8"|"c17"|"b10"|"c15"|"b14"|"c9"|"c5"|"a"|"b18"|"b6"|"c10"|"b17"|"b11"|"c23"|"b0"|"c19"|"c24"|"b4"|"b3"|"b19"|"c14"|"b15"|"c3"|"c16"|"c4"|"c21"|"b12"|"b22"|"c13"|"b13"|"b7"|"b1"|"b9"|"b20"|"b2"|"c1"|"b16"|"b24"|"b5"|"b21"|"c0"|"c22"|"c12"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
84,00:00:00.013,0,3,["b7"|"c22"|"c12"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
85,00:00:00.011,0,15,["b7"|"b18"|"b5"|"c12"|"c5"|"b4"|"b22"|"b15"|"b11"|"c4"|"c16"|"b16"|"b21"|"b13"|"c9"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
86,00:00:00.019,0,32,["b2"|"c20"|"b13"|"b22"|"c14"|"c19"|"b0"|"c3"|"c7"|"b16"|"b17"|"c11"|"b1"|"c1"|"b21"|"b3"|"b14"|"c16"|"c5"|"c13"|"c9"|"b12"|"c24"|"b19"|"c21"|"c22"|"b11"|"c10"|"b10"|"b4"|"b7"|"c2"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
87,00:00:00.018,0,39,["c5"|"c8"|"c0"|"c13"|"c2"|"b7"|"c18"|"c11"|"c1"|"c12"|"c3"|"c15"|"b24"|"b18"|"c17"|"a"|"c20"|"c6"|"b1"|"c14"|"b23"|"c19"|"b11"|"c21"|"b5"|"b2"|"b8"|"b4"|"c7"|"c4"|"b13"|"b10"|"c16"|"b21"|"b16"|"b20"|"b3"|"c10"|"b15"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
88,00:00:00.014,0,39,["b7"|"b10"|"b8"|"c20"|"b3"|"c5"|"c21"|"c10"|"b11"|"a"|"b0"|"b24"|"b22"|"c12"|"c6"|"b13"|"c17"|"b12"|"b21"|"c1"|"c3"|"b17"|"b20"|"b2"|"b14"|"b15"|"c8"|"c23"|"c14"|"c11"|"c0"|"c7"|"c16"|"c4"|"c15"|"c19"|"b4"|"b5"|"b23"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
89,00:00:00.012,0,7,["c15"|"c0"|"c2"|"b4"|"b12"|"b8"|"b11"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
90,00:00:00.012,0,21,["b4"|"c5"|"b2"|"b24"|"c19"|"c13"|"c8"|"b0"|"c7"|"b1"|"b19"|"c21"|"c23"|"b5"|"b12"|"b22"|"b11"|"b15"|"c12"|"c18"|"c4"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
91,00:00:00.009,0,25,["b12"|"c19"|"b24"|"c13"|"b22"|"c14"|"b7"|"b8"|"b4"|"b19"|"c9"|"c2"|"b3"|"b16"|"b1"|"b15"|"c0"|"c17"|"c21"|"c5"|"b13"|"b21"|"b2"|"c16"|"c12"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
92,00:00:00.016,0,26,["c22"|"c8"|"c11"|"c10"|"c15"|"b8"|"b6"|"c21"|"c16"|"b24"|"b17"|"b9"|"c5"|"b15"|"c9"|"c24"|"b18"|"b3"|"b16"|"b11"|"b19"|"c4"|"b21"|"b5"|"c3"|"b14"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
93,00:00:00.010,0,33,["c13"|"b4"|"c15"|"b24"|"b20"|"c14"|"b14"|"c5"|"b19"|"b5"|"b3"|"c18"|"c7"|"c24"|"b8"|"b7"|"b13"|"c22"|"c21"|"c12"|"c23"|"c16"|"b10"|"c1"|"b0"|"c4"|"c11"|"c19"|"c17"|"c2"|"c0"|"b22"|"c6"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
94,00:00:00.011,0,46,["c17"|"b0"|"b4"|"c13"|"c19"|"b15"|"c23"|"c15"|"c11"|"b18"|"b23"|"c21"|"b22"|"b9"|"b24"|"b11"|"b2"|"b7"|"c18"|"c14"|"c4"|"b20"|"c8"|"c12"|"b13"|"c16"|"c6"|"b1"|"c7"|"b16"|"c1"|"b19"|"b6"|"a"|"c24"|"b21"|"c5"|"c10"|"c20"|"b12"|"b5"|"b8"|"b10"|"b14"|"b3"|"c0"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
95,00:00:00.009,0,22,["c12"|"b11"|"b0"|"b17"|"b10"|"c17"|"c6"|"c1"|"b19"|"b16"|"b23"|"c11"|"b15"|"c21"|"b4"|"c20"|"b24"|"c16"|"b5"|"c18"|"b12"|"c5"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
96,00:00:00.008,0,15,["b24"|"b22"|"b8"|"c2"|"c18"|"c10"|"c21"|"b17"|"b13"|"b14"|"c8"|"b6"|"c4"|"b1"|"b4"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
97,00:00:00.012,0,50,["c4"|"c19"|"c10"|"b20"|"b21"|"b7"|"b10"|"c14"|"b6"|"c11"|"c3"|"c6"|"c22"|"b23"|"b3"|"b24"|"c5"|"b22"|"b13"|"c13"|"b2"|"c1"|"c15"|"c21"|"b17"|"c16"|"c20"|"c2"|"c18"|"b16"|"b8"|"c0"|"c8"|"b15"|"c24"|"c23"|"b12"|"b9"|"c7"|"b11"|"b4"|"b0"|"c12"|"b5"|"c9"|"a"|"b1"|"b14"|"b18"|"c17"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
98,00:00:00.009,0,47,["c22"|"b10"|"b7"|"b24"|"c9"|"b12"|"b13"|"c10"|"c5"|"b14"|"b21"|"b6"|"b11"|"b23"|"b9"|"c6"|"b15"|"b3"|"c20"|"c8"|"c0"|"b20"|"b5"|"c16"|"c15"|"c4"|"c2"|"c13"|"c23"|"b18"|"b2"|"b8"|"b16"|"c11"|"c18"|"a"|"c1"|"c24"|"b0"|"c14"|"c21"|"b19"|"c12"|"b22"|"b1"|"b17"|"c3"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
99,00:00:00.012,0,7,["c20"|"c12"|"c21"|"b23"|"c13"|"b13"|"c15"],PF-Cycle-51-args-Audience-5-Members-PAF-size-40-args.xmi
