run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
48,00:00:00.180,0,89,["c44"|"b44"|"b11"|"c26"|"c43"|"b47"|"c18"|"c32"|"c27"|"c37"|"c5"|"b29"|"b5"|"b32"|"b15"|"b4"|"b37"|"b23"|"c40"|"b35"|"b14"|"c31"|"c11"|"c13"|"c19"|"c35"|"b3"|"b27"|"c20"|"b19"|"b9"|"b24"|"c0"|"b18"|"c1"|"b1"|"b46"|"b7"|"b0"|"b41"|"c28"|"c49"|"c7"|"c10"|"b26"|"b16"|"b34"|"b22"|"c21"|"b6"|"b43"|"c25"|"b39"|"b20"|"c6"|"b40"|"b8"|"c2"|"b25"|"b2"|"c14"|"b31"|"b21"|"b45"|"c39"|"b36"|"b28"|"c22"|"b30"|"c30"|"c38"|"b49"|"b17"|"b38"|"b10"|"a"|"c41"|"c9"|"c16"|"c3"|"c4"|"c8"|"c29"|"b12"|"c17"|"c24"|"b42"|"c36"|"b33"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
49,00:00:00.208,0,96,["b30"|"c42"|"b28"|"c33"|"b24"|"b41"|"c27"|"b19"|"c39"|"b8"|"c35"|"c45"|"b42"|"b29"|"b0"|"b7"|"c36"|"b3"|"c49"|"b14"|"a"|"c44"|"b13"|"b44"|"c34"|"b38"|"b47"|"b32"|"c1"|"b43"|"c5"|"b16"|"c9"|"c47"|"b22"|"c10"|"b45"|"b4"|"c12"|"c7"|"c24"|"b18"|"c48"|"c14"|"b20"|"b10"|"b15"|"b31"|"c23"|"c18"|"b33"|"c26"|"b5"|"c29"|"b2"|"c3"|"b23"|"c43"|"b6"|"c40"|"c16"|"c32"|"c2"|"b49"|"b34"|"b48"|"b26"|"c46"|"b37"|"c4"|"c30"|"c38"|"b35"|"c22"|"c20"|"c13"|"b12"|"c8"|"b17"|"b25"|"c37"|"b9"|"b11"|"b1"|"b21"|"b39"|"b40"|"c31"|"c0"|"c17"|"c25"|"c41"|"b27"|"c11"|"c6"|"c15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
50,00:00:00.159,0,18,["c23"|"b41"|"b35"|"b22"|"b43"|"c18"|"c49"|"c25"|"c39"|"b4"|"b26"|"b49"|"b8"|"c24"|"c17"|"c36"|"b32"|"b27"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
51,00:00:00.170,0,38,["b14"|"c41"|"b17"|"c27"|"c46"|"c4"|"c3"|"c6"|"c14"|"b20"|"b30"|"b29"|"c29"|"b43"|"b16"|"b28"|"c40"|"b8"|"c42"|"c39"|"c47"|"b34"|"c45"|"c9"|"b25"|"b39"|"b37"|"b46"|"c5"|"c22"|"b49"|"c28"|"c18"|"b33"|"c17"|"b23"|"b19"|"b0"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
52,00:00:00.163,0,10,["b15"|"b2"|"c16"|"b46"|"b16"|"b39"|"b44"|"c3"|"c22"|"c26"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
53,00:00:00.202,0,49,["c22"|"c35"|"c9"|"b39"|"c47"|"b42"|"c37"|"c13"|"c48"|"c43"|"b31"|"c18"|"b1"|"b17"|"b30"|"c20"|"c6"|"c3"|"b20"|"a"|"b12"|"b24"|"c49"|"b43"|"b9"|"b4"|"b15"|"c4"|"c25"|"c1"|"b40"|"b35"|"c36"|"b5"|"b29"|"b0"|"c45"|"b28"|"b2"|"c38"|"b7"|"b26"|"c46"|"b44"|"b6"|"c27"|"c12"|"b19"|"c7"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
54,00:00:00.183,0,79,["c47"|"b33"|"b16"|"c29"|"b1"|"b41"|"c46"|"a"|"b10"|"c44"|"c10"|"c21"|"b21"|"b24"|"c15"|"c5"|"b36"|"b19"|"c19"|"c14"|"c4"|"c16"|"c2"|"b2"|"b35"|"c11"|"c33"|"b34"|"b32"|"c37"|"b15"|"c12"|"c42"|"b17"|"b47"|"c41"|"b25"|"c39"|"c34"|"c23"|"b31"|"b18"|"b46"|"c24"|"c18"|"b48"|"c48"|"b5"|"b23"|"b44"|"b28"|"b3"|"c8"|"c31"|"c6"|"c7"|"b11"|"c38"|"b9"|"c30"|"c13"|"c17"|"c27"|"c45"|"c25"|"b45"|"b0"|"b12"|"b8"|"b7"|"b14"|"b37"|"b39"|"c3"|"c1"|"c32"|"c36"|"b49"|"c0"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
55,00:00:00.180,0,69,["c23"|"c24"|"c9"|"b23"|"c40"|"b10"|"b5"|"c49"|"b14"|"c3"|"b30"|"b24"|"b47"|"b34"|"b27"|"b48"|"b21"|"c43"|"b43"|"b35"|"b26"|"c31"|"b49"|"c28"|"b11"|"c25"|"c17"|"b36"|"b39"|"c41"|"a"|"b31"|"c6"|"b15"|"c30"|"b45"|"c44"|"c4"|"c1"|"c13"|"c11"|"b17"|"c20"|"b41"|"c37"|"b3"|"c16"|"c29"|"c8"|"b37"|"b8"|"b0"|"b19"|"c47"|"c35"|"b32"|"b18"|"c21"|"b20"|"c46"|"b22"|"c48"|"b6"|"c26"|"b7"|"b38"|"c45"|"b2"|"b13"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
56,00:00:00.190,0,35,["c41"|"b45"|"c25"|"c37"|"b25"|"c2"|"b33"|"b5"|"b27"|"c38"|"b38"|"b15"|"b0"|"c3"|"b39"|"c20"|"c13"|"a"|"b17"|"c16"|"c46"|"c10"|"b12"|"c0"|"c40"|"b43"|"b30"|"b13"|"b36"|"b21"|"b40"|"c45"|"c8"|"c28"|"b29"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
57,00:00:00.178,0,68,["b25"|"b1"|"b16"|"c43"|"b29"|"b20"|"b21"|"b11"|"c48"|"b40"|"c36"|"b8"|"c29"|"c38"|"c22"|"b47"|"c46"|"c14"|"b10"|"c49"|"c24"|"b49"|"c11"|"b39"|"c10"|"c17"|"b5"|"c19"|"b30"|"c30"|"b36"|"b2"|"b9"|"c8"|"c16"|"c6"|"c37"|"b27"|"b32"|"c39"|"b0"|"c4"|"c33"|"b13"|"c1"|"c12"|"b31"|"b33"|"c34"|"b34"|"b14"|"c40"|"c20"|"c18"|"c25"|"b35"|"c5"|"c35"|"c45"|"c13"|"c2"|"c42"|"b7"|"b3"|"b28"|"b18"|"c15"|"c32"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
58,00:00:00.157,0,15,["b39"|"b33"|"c47"|"c4"|"c48"|"c8"|"c26"|"c10"|"b28"|"c2"|"c31"|"c46"|"c35"|"b1"|"c25"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
59,00:00:00.167,0,40,["c0"|"c32"|"b14"|"b25"|"b15"|"c9"|"c46"|"b46"|"b42"|"c10"|"c27"|"c30"|"b21"|"c48"|"b17"|"b16"|"b4"|"c29"|"b43"|"c1"|"b7"|"c14"|"b45"|"c7"|"c19"|"a"|"b44"|"b24"|"b22"|"b29"|"c45"|"c49"|"b8"|"c36"|"c26"|"c16"|"c15"|"b37"|"b47"|"c12"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
60,00:00:00.168,0,48,["b33"|"c3"|"b18"|"b46"|"b27"|"c20"|"c48"|"c19"|"c36"|"c30"|"b48"|"b43"|"b26"|"c14"|"b42"|"b45"|"b19"|"c21"|"c35"|"c25"|"c22"|"c0"|"b17"|"b23"|"c18"|"c46"|"b5"|"a"|"b40"|"b24"|"b47"|"c38"|"c17"|"b10"|"b0"|"c42"|"b38"|"c5"|"b13"|"b2"|"b41"|"c16"|"c47"|"b7"|"b29"|"c40"|"b36"|"b25"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
61,00:00:00.251,0,97,["c21"|"c33"|"b27"|"b46"|"c31"|"c38"|"b25"|"b43"|"c46"|"b33"|"c39"|"b24"|"c47"|"b48"|"b13"|"c22"|"c30"|"c6"|"c37"|"c44"|"b45"|"c20"|"b29"|"c25"|"b40"|"c27"|"b26"|"b14"|"b12"|"b31"|"b44"|"b5"|"c11"|"b0"|"c24"|"c36"|"c17"|"b23"|"c4"|"b41"|"c41"|"b16"|"c43"|"c49"|"c42"|"b6"|"c16"|"b2"|"c28"|"c12"|"c40"|"c7"|"c29"|"c8"|"b30"|"b4"|"c13"|"c10"|"c32"|"c0"|"c26"|"c15"|"b34"|"b39"|"b47"|"c1"|"c35"|"c18"|"b17"|"c14"|"c23"|"b9"|"c2"|"b35"|"b32"|"b18"|"c45"|"c34"|"b3"|"b8"|"b21"|"b7"|"b15"|"b1"|"b10"|"b11"|"b37"|"b49"|"b42"|"c3"|"b19"|"a"|"b20"|"b22"|"c5"|"c48"|"c9"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
62,00:00:00.162,0,31,["b8"|"b16"|"b36"|"c29"|"c19"|"c25"|"b22"|"c33"|"c13"|"c37"|"b40"|"c16"|"b44"|"b21"|"c21"|"b39"|"c49"|"b29"|"c46"|"b18"|"c3"|"b7"|"c47"|"c6"|"b1"|"c28"|"b38"|"c17"|"c44"|"b37"|"b11"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
63,00:00:00.177,0,45,["b33"|"b32"|"b41"|"b24"|"c3"|"c18"|"c48"|"b44"|"c44"|"b40"|"b19"|"b26"|"c14"|"c43"|"c19"|"c40"|"c39"|"b22"|"b10"|"b30"|"b39"|"b15"|"b3"|"b27"|"b43"|"b37"|"b36"|"b34"|"b23"|"b31"|"b12"|"c41"|"b18"|"c6"|"b7"|"c7"|"c28"|"c15"|"c12"|"c1"|"b4"|"c45"|"c21"|"b2"|"b49"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
64,00:00:00.160,0,13,["c20"|"c45"|"b44"|"c21"|"c18"|"b13"|"c14"|"c47"|"c30"|"b48"|"b17"|"b25"|"c13"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
65,00:00:00.253,0,98,["c32"|"c12"|"b37"|"b49"|"c15"|"b39"|"b21"|"b27"|"c20"|"c21"|"b41"|"a"|"b35"|"c8"|"c5"|"b28"|"b22"|"b12"|"c16"|"c41"|"c29"|"b26"|"c49"|"b24"|"c38"|"b47"|"b43"|"c36"|"c3"|"b32"|"c2"|"b29"|"c35"|"b8"|"b18"|"b46"|"c37"|"b42"|"b14"|"b15"|"b16"|"b6"|"c47"|"c22"|"b11"|"c40"|"b44"|"b9"|"c30"|"c9"|"c23"|"c48"|"b19"|"c28"|"c6"|"b17"|"b25"|"c18"|"c44"|"c14"|"c17"|"b20"|"b0"|"c1"|"b30"|"b33"|"b48"|"c33"|"b4"|"b36"|"c19"|"b23"|"c7"|"c13"|"c43"|"c34"|"c27"|"b13"|"c0"|"c11"|"b7"|"b3"|"c4"|"b31"|"c24"|"b2"|"c26"|"c10"|"b34"|"b40"|"c45"|"c46"|"c25"|"c42"|"c39"|"b10"|"b45"|"b5"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
66,00:00:00.188,0,88,["b27"|"b2"|"b48"|"c0"|"c32"|"c31"|"b30"|"c21"|"c41"|"c16"|"b40"|"b24"|"c28"|"b21"|"c46"|"b22"|"b28"|"c8"|"c26"|"c12"|"b0"|"b17"|"b20"|"c36"|"c29"|"b6"|"b19"|"c14"|"b43"|"c4"|"c9"|"c30"|"c18"|"b25"|"b3"|"c47"|"c24"|"c42"|"c20"|"b36"|"c37"|"b34"|"c23"|"c48"|"b12"|"b29"|"c40"|"b5"|"c45"|"c39"|"b18"|"b13"|"c25"|"b32"|"c7"|"b23"|"c15"|"b10"|"b7"|"c10"|"a"|"b42"|"b31"|"c5"|"b44"|"c35"|"b16"|"c3"|"b9"|"b46"|"b15"|"b45"|"c19"|"b11"|"c13"|"c44"|"c38"|"b49"|"c34"|"b35"|"b39"|"b41"|"c43"|"c49"|"b4"|"c22"|"c1"|"c6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
67,00:00:00.163,0,22,["b34"|"b46"|"b5"|"b16"|"b25"|"c12"|"b49"|"b29"|"b32"|"b18"|"b17"|"c21"|"c26"|"b1"|"c37"|"b15"|"c49"|"c17"|"c24"|"c31"|"c32"|"c18"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
68,00:00:00.173,0,32,["c22"|"b34"|"b45"|"b5"|"b6"|"b22"|"c24"|"b43"|"c25"|"b33"|"b18"|"b25"|"b16"|"c36"|"c8"|"c17"|"c16"|"b32"|"b40"|"c5"|"c19"|"c23"|"b27"|"c45"|"b44"|"b29"|"b8"|"b46"|"b13"|"c43"|"b42"|"b15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
69,00:00:00.192,0,91,["b38"|"b42"|"c33"|"b27"|"c9"|"b7"|"c22"|"b43"|"c31"|"c27"|"b1"|"b30"|"c4"|"c32"|"c0"|"c47"|"b13"|"b14"|"b39"|"b37"|"b19"|"c46"|"b16"|"b22"|"b29"|"b4"|"b20"|"c42"|"b15"|"c34"|"c29"|"c13"|"c1"|"b3"|"b25"|"b23"|"b44"|"b26"|"c37"|"b31"|"b32"|"b21"|"b24"|"c43"|"c8"|"b41"|"b9"|"c24"|"b12"|"b35"|"c6"|"b49"|"c21"|"c18"|"c41"|"c36"|"c28"|"b45"|"a"|"b10"|"c45"|"c7"|"b28"|"b11"|"c20"|"b5"|"b0"|"b33"|"b48"|"b18"|"c39"|"c30"|"c15"|"b47"|"c25"|"b36"|"c16"|"c11"|"b34"|"c17"|"c12"|"b46"|"c44"|"b17"|"c14"|"b6"|"b40"|"c26"|"c2"|"c19"|"c35"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
70,00:00:00.165,0,31,["b7"|"b46"|"c26"|"c15"|"c44"|"c23"|"b0"|"c0"|"b15"|"c6"|"b9"|"b3"|"b6"|"b16"|"b48"|"c21"|"b27"|"b23"|"b47"|"c2"|"b5"|"c24"|"c29"|"c48"|"b22"|"c49"|"c9"|"b17"|"b26"|"b36"|"c19"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
71,00:00:00.161,0,18,["c47"|"c27"|"c39"|"c23"|"c6"|"c31"|"b11"|"c38"|"b29"|"b7"|"b34"|"c2"|"a"|"b17"|"b8"|"c48"|"b16"|"c15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
72,00:00:00.160,0,23,["b8"|"b14"|"b42"|"b25"|"c33"|"c38"|"c47"|"b11"|"b10"|"c34"|"b27"|"b38"|"b15"|"c11"|"c27"|"c12"|"c2"|"c28"|"b31"|"b1"|"c18"|"b36"|"c14"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
73,00:00:00.173,0,57,["b41"|"b25"|"c5"|"b6"|"c18"|"c4"|"b12"|"c3"|"c13"|"a"|"c11"|"c22"|"c12"|"b44"|"b48"|"c32"|"c30"|"b11"|"b42"|"c6"|"c34"|"c48"|"c1"|"b49"|"b20"|"b4"|"b1"|"c28"|"c38"|"c7"|"c45"|"b34"|"c36"|"c23"|"b2"|"c17"|"c10"|"c2"|"c25"|"c47"|"b22"|"c40"|"b23"|"b30"|"b43"|"b9"|"c27"|"c39"|"b45"|"c14"|"c46"|"c43"|"b14"|"c0"|"c42"|"c49"|"c37"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
74,00:00:00.213,0,85,["b31"|"b9"|"c6"|"c41"|"c4"|"c29"|"c40"|"c9"|"c43"|"c33"|"c24"|"b6"|"c46"|"b28"|"b17"|"c37"|"b21"|"b39"|"b8"|"c39"|"b19"|"b25"|"c11"|"b15"|"b36"|"b38"|"b23"|"c10"|"c47"|"b1"|"c22"|"c8"|"c42"|"c13"|"b18"|"c0"|"b0"|"c20"|"b41"|"c49"|"c5"|"b44"|"b33"|"b7"|"c36"|"c19"|"c31"|"c25"|"b2"|"b34"|"c45"|"b16"|"b10"|"b5"|"b12"|"b4"|"c27"|"b49"|"b37"|"c28"|"b43"|"b13"|"c18"|"c48"|"c34"|"b27"|"b30"|"b35"|"b22"|"c16"|"b3"|"c35"|"a"|"c26"|"b14"|"c21"|"b26"|"b45"|"b40"|"c12"|"c14"|"c15"|"c32"|"b11"|"b32"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
75,00:00:00.182,0,89,["c4"|"b31"|"b1"|"c0"|"b0"|"b10"|"b46"|"b32"|"b47"|"b36"|"b28"|"c20"|"b45"|"b11"|"b38"|"c9"|"c34"|"c36"|"b13"|"b16"|"c37"|"c2"|"c18"|"c26"|"b49"|"b30"|"c15"|"b19"|"c6"|"c45"|"c44"|"c31"|"b4"|"b48"|"b26"|"c32"|"b29"|"b15"|"b24"|"c38"|"c16"|"c39"|"c29"|"c11"|"b41"|"c19"|"c47"|"b33"|"c1"|"c49"|"b5"|"c21"|"c41"|"c14"|"b25"|"c23"|"c43"|"c33"|"c10"|"b9"|"c3"|"b6"|"c7"|"c46"|"c42"|"b21"|"b8"|"b37"|"c28"|"c13"|"b27"|"b42"|"c25"|"c27"|"b2"|"c35"|"b34"|"b14"|"c48"|"b40"|"b44"|"b43"|"b39"|"b22"|"b35"|"c22"|"c30"|"b17"|"a"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
76,00:00:00.170,0,39,["c5"|"b24"|"b11"|"b2"|"b38"|"c47"|"b42"|"c21"|"b12"|"b17"|"c8"|"b33"|"b8"|"c30"|"b23"|"c44"|"c19"|"b5"|"c22"|"b4"|"c16"|"c36"|"c42"|"c13"|"b35"|"b31"|"c46"|"c38"|"b36"|"b49"|"b29"|"b28"|"b45"|"c9"|"b15"|"c34"|"c33"|"c15"|"c1"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
77,00:00:00.176,0,68,["c29"|"c27"|"b8"|"b24"|"c48"|"c11"|"c12"|"b43"|"b49"|"b5"|"b47"|"b13"|"b10"|"b39"|"c14"|"b25"|"c6"|"b9"|"c8"|"c40"|"b27"|"b32"|"b34"|"c30"|"c13"|"c39"|"b16"|"c17"|"b41"|"c45"|"b33"|"c26"|"c32"|"c22"|"c20"|"b30"|"b28"|"c24"|"c16"|"b36"|"b12"|"c25"|"c44"|"c0"|"c19"|"b4"|"c10"|"b2"|"b45"|"a"|"b48"|"c3"|"c2"|"b18"|"b23"|"b17"|"c43"|"c36"|"b31"|"b3"|"c9"|"c5"|"c7"|"b22"|"c4"|"b21"|"c31"|"b15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
78,00:00:00.153,0,6,["b34"|"c43"|"c22"|"c9"|"c44"|"c17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
79,00:00:00.161,0,27,["b28"|"c29"|"b10"|"c14"|"c21"|"b48"|"c0"|"b45"|"b21"|"c46"|"b33"|"b9"|"c37"|"c45"|"c41"|"b43"|"b41"|"c44"|"c22"|"b30"|"c12"|"b37"|"c3"|"b25"|"c8"|"c28"|"a"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
80,00:00:00.186,0,85,["b14"|"c0"|"b45"|"c33"|"b4"|"c21"|"c30"|"b11"|"c40"|"c27"|"c16"|"b1"|"b48"|"c34"|"b39"|"a"|"c45"|"b21"|"b49"|"c37"|"c44"|"b46"|"c35"|"b38"|"c14"|"b37"|"b36"|"b6"|"c43"|"c9"|"c7"|"c42"|"b43"|"b27"|"c31"|"c46"|"c6"|"c25"|"b13"|"b0"|"b5"|"b18"|"c39"|"b12"|"b28"|"b25"|"c5"|"c4"|"b47"|"b31"|"b41"|"b16"|"b22"|"b24"|"c22"|"c18"|"c1"|"b3"|"c19"|"c3"|"b40"|"b15"|"b7"|"c2"|"c26"|"c49"|"b20"|"c11"|"c12"|"c48"|"c47"|"b23"|"b44"|"c41"|"c28"|"b32"|"b10"|"c36"|"b26"|"b33"|"c24"|"c29"|"b2"|"c20"|"b29"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
81,00:00:00.158,0,12,["b12"|"b8"|"c13"|"c16"|"b34"|"c11"|"b32"|"c21"|"c10"|"c48"|"b16"|"b40"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
82,00:00:00.166,0,40,["c15"|"c12"|"b14"|"b13"|"c2"|"c39"|"c46"|"b0"|"b36"|"c3"|"b29"|"b34"|"c40"|"b6"|"b5"|"b21"|"c22"|"b38"|"c19"|"c41"|"b46"|"b39"|"c24"|"c9"|"c33"|"c37"|"b26"|"b12"|"b32"|"c45"|"c1"|"b27"|"c4"|"c44"|"b30"|"c7"|"b47"|"b4"|"a"|"c20"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
83,00:00:00.155,0,7,["b19"|"b26"|"c26"|"c25"|"b2"|"b11"|"c22"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
84,00:00:00.156,0,1,["c41"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
85,00:00:00.159,0,22,["c18"|"b38"|"b16"|"c33"|"c42"|"b36"|"c2"|"b18"|"c14"|"c23"|"c16"|"b33"|"c38"|"b40"|"b49"|"b32"|"c11"|"c36"|"c27"|"c24"|"c5"|"c35"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
86,00:00:00.168,0,21,["b15"|"c43"|"b22"|"c17"|"b42"|"c1"|"b48"|"b10"|"b17"|"c29"|"c9"|"c39"|"b28"|"c47"|"c11"|"c34"|"c35"|"c48"|"c41"|"c25"|"b8"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
87,00:00:00.162,0,21,["c33"|"c6"|"b31"|"c0"|"c35"|"c15"|"b11"|"c48"|"b45"|"b5"|"c42"|"b42"|"b12"|"c41"|"b43"|"c46"|"c11"|"c38"|"b24"|"b23"|"b27"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
88,00:00:00.154,0,1,["b23"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
89,00:00:00.178,0,78,["c20"|"b20"|"c45"|"c44"|"c48"|"b33"|"c11"|"b19"|"b6"|"c37"|"b9"|"b23"|"b30"|"c24"|"b36"|"b11"|"c9"|"c49"|"c4"|"c42"|"b39"|"b3"|"c41"|"c32"|"c16"|"b26"|"a"|"b40"|"c27"|"c29"|"b34"|"c14"|"c6"|"b32"|"b28"|"c34"|"b12"|"b24"|"b5"|"b21"|"b27"|"c0"|"c18"|"c5"|"c43"|"c46"|"b10"|"b1"|"c36"|"c19"|"b22"|"b47"|"c2"|"b45"|"b16"|"b13"|"b25"|"b29"|"b15"|"b0"|"c40"|"c17"|"b38"|"b14"|"b42"|"b31"|"c30"|"b4"|"b2"|"b37"|"c22"|"c8"|"c35"|"c7"|"b8"|"b46"|"c10"|"b17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
90,00:00:00.172,0,60,["c6"|"a"|"b30"|"b46"|"c23"|"c36"|"c34"|"b44"|"c48"|"b11"|"b5"|"b17"|"b47"|"c24"|"b23"|"c32"|"b15"|"b49"|"c28"|"b35"|"c16"|"b34"|"b8"|"c42"|"b37"|"b42"|"b33"|"b1"|"b40"|"b19"|"c3"|"c2"|"b41"|"b38"|"b22"|"c13"|"b27"|"b3"|"b2"|"c31"|"c9"|"b18"|"c27"|"b25"|"c14"|"c45"|"b31"|"c30"|"b7"|"c40"|"c12"|"c21"|"c22"|"b45"|"b28"|"b24"|"b20"|"c7"|"c35"|"c8"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
91,00:00:00.180,0,77,["b8"|"b44"|"b45"|"b1"|"c6"|"c39"|"b49"|"c23"|"c34"|"b20"|"c25"|"c17"|"c41"|"c9"|"c20"|"c49"|"b24"|"b12"|"c31"|"b33"|"c38"|"b15"|"c11"|"c16"|"c35"|"c48"|"c47"|"b9"|"c4"|"b31"|"c1"|"b23"|"c30"|"c12"|"c36"|"c10"|"b21"|"b28"|"b46"|"b41"|"c33"|"b42"|"c43"|"b0"|"c5"|"b14"|"b25"|"b30"|"c27"|"c32"|"c7"|"b5"|"c3"|"c15"|"b11"|"c13"|"b26"|"b18"|"b40"|"b35"|"c2"|"b39"|"b7"|"b27"|"b6"|"c42"|"c26"|"c24"|"b36"|"b22"|"b3"|"b16"|"c8"|"c40"|"b29"|"c29"|"c28"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
92,00:00:00.177,0,52,["b0"|"c36"|"c33"|"b34"|"b39"|"b40"|"b16"|"b2"|"b48"|"b15"|"b23"|"c10"|"c20"|"b1"|"b37"|"c18"|"c17"|"c44"|"b13"|"c5"|"c1"|"b47"|"b26"|"c12"|"c26"|"b6"|"c46"|"c42"|"b45"|"a"|"c48"|"c14"|"c25"|"b12"|"b4"|"c30"|"b42"|"c8"|"b31"|"b10"|"b30"|"b38"|"b20"|"c45"|"b5"|"c28"|"b28"|"c9"|"c37"|"c31"|"c0"|"c49"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
93,00:00:00.154,0,4,["b9"|"b33"|"c33"|"c17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
94,00:00:00.166,0,46,["c14"|"c9"|"b12"|"b41"|"c44"|"b5"|"c17"|"c5"|"b4"|"c3"|"b20"|"b15"|"b38"|"b35"|"c7"|"c31"|"b40"|"b9"|"c23"|"b47"|"b21"|"c25"|"b18"|"a"|"c0"|"c19"|"c11"|"c47"|"b25"|"c36"|"c18"|"c20"|"c40"|"b6"|"c10"|"c34"|"b28"|"c21"|"c13"|"b43"|"b37"|"c30"|"c38"|"c46"|"b32"|"c15"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
95,00:00:00.164,0,3,["c4"|"b5"|"c13"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
96,00:00:00.247,0,99,["b17"|"b45"|"b11"|"c23"|"c36"|"c21"|"b4"|"c47"|"b9"|"a"|"b10"|"b20"|"c17"|"c13"|"b39"|"c38"|"b12"|"b14"|"c1"|"b32"|"b18"|"c31"|"b44"|"b38"|"b28"|"b37"|"b16"|"c44"|"c10"|"b48"|"b29"|"c49"|"c14"|"b8"|"c7"|"c16"|"c37"|"c33"|"b5"|"b35"|"b31"|"b19"|"b22"|"b47"|"c45"|"c27"|"b26"|"c2"|"c4"|"b6"|"b42"|"c34"|"b36"|"c32"|"c26"|"c40"|"b41"|"c18"|"b23"|"b46"|"b34"|"c46"|"c28"|"c9"|"c8"|"c19"|"b27"|"b1"|"c42"|"c5"|"c11"|"b7"|"c43"|"c0"|"b40"|"c35"|"c30"|"b15"|"b3"|"c29"|"b13"|"c6"|"b33"|"c41"|"b21"|"c25"|"b24"|"c24"|"c3"|"c22"|"b30"|"c15"|"c20"|"c12"|"b49"|"c48"|"b25"|"b2"|"b43"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
97,00:00:00.179,0,42,["c42"|"c38"|"b47"|"c17"|"c24"|"c22"|"b11"|"c32"|"c7"|"c4"|"b7"|"c39"|"c12"|"c16"|"c47"|"b15"|"b3"|"b21"|"b17"|"b45"|"b18"|"b27"|"c28"|"b28"|"c34"|"c11"|"b10"|"b6"|"b40"|"c31"|"b19"|"b46"|"a"|"c27"|"c10"|"c3"|"b34"|"b1"|"c8"|"c30"|"b8"|"b31"],PF-Cycle-101-args-Audience-100-Members-PAF-size-52-args.xmi
