run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
85,00:00:00.005,0,45,["b23"|"c3"|"c22"|"c24"|"c15"|"b21"|"c14"|"b7"|"b11"|"c20"|"c8"|"b22"|"c0"|"c16"|"c4"|"c18"|"b16"|"b8"|"b18"|"b0"|"b9"|"c9"|"b19"|"c11"|"c12"|"c7"|"b12"|"c13"|"c21"|"b10"|"c5"|"c19"|"c2"|"b20"|"b13"|"b6"|"b5"|"b14"|"b4"|"c23"|"b3"|"b15"|"c10"|"a"|"b1"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
86,00:00:00.005,0,41,["b17"|"c13"|"c23"|"c18"|"b13"|"b2"|"b5"|"b12"|"c2"|"c12"|"c10"|"b15"|"c17"|"b21"|"b24"|"c6"|"b9"|"b8"|"b14"|"c16"|"c14"|"c22"|"c5"|"c19"|"b22"|"b18"|"c9"|"c4"|"b20"|"b11"|"b7"|"b0"|"c15"|"b4"|"c7"|"c20"|"a"|"c1"|"b16"|"c8"|"b3"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
87,00:00:00.004,0,14,["b22"|"b3"|"c17"|"c20"|"b6"|"c24"|"c3"|"c7"|"c23"|"b2"|"b14"|"b12"|"a"|"c5"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
88,00:00:00.004,0,25,["b14"|"b18"|"c9"|"c18"|"b5"|"c11"|"a"|"b2"|"c21"|"c2"|"b15"|"b6"|"b16"|"c16"|"b11"|"c13"|"b9"|"c15"|"c12"|"c0"|"b24"|"b7"|"c23"|"b22"|"c19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
89,00:00:00.004,0,8,["b6"|"b21"|"c7"|"b16"|"c0"|"b23"|"b14"|"b22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
90,00:00:00.005,0,32,["b8"|"b22"|"b20"|"b21"|"c21"|"b19"|"c5"|"c11"|"b17"|"b13"|"b18"|"c19"|"c15"|"c17"|"c2"|"b3"|"b11"|"b10"|"c10"|"c20"|"c23"|"c4"|"c7"|"b12"|"c1"|"c6"|"c18"|"c8"|"c14"|"c16"|"c3"|"b16"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
91,00:00:00.005,0,35,["c2"|"c12"|"c13"|"b23"|"b10"|"b14"|"c8"|"c10"|"b18"|"c21"|"b1"|"b20"|"c18"|"b3"|"c4"|"b21"|"c5"|"c14"|"c3"|"b0"|"c15"|"c7"|"c1"|"b4"|"b6"|"b9"|"b15"|"b11"|"c16"|"b19"|"b13"|"b5"|"b17"|"b12"|"b22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
92,00:00:00.005,0,44,["b7"|"c15"|"b20"|"b21"|"b22"|"c13"|"b1"|"b15"|"b3"|"b23"|"c6"|"c9"|"c17"|"b18"|"b0"|"b4"|"b6"|"c8"|"b9"|"c21"|"a"|"b2"|"b16"|"c16"|"c7"|"c5"|"c22"|"c20"|"c19"|"c2"|"c1"|"b24"|"c12"|"c0"|"b17"|"c24"|"b19"|"c18"|"b13"|"c14"|"b5"|"c23"|"b12"|"c4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
93,00:00:00.005,0,30,["c10"|"c20"|"b19"|"b14"|"c7"|"c8"|"a"|"c19"|"b23"|"b22"|"c23"|"b6"|"b5"|"c17"|"b24"|"c1"|"b13"|"c22"|"b1"|"c0"|"b2"|"c21"|"c4"|"c13"|"b11"|"c16"|"b17"|"c9"|"c6"|"b4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
94,00:00:00.006,0,47,["b14"|"b6"|"b19"|"c7"|"b18"|"c1"|"c14"|"b21"|"c21"|"b20"|"b3"|"c17"|"b13"|"b11"|"c9"|"c2"|"b12"|"b10"|"b16"|"c15"|"b1"|"c16"|"c23"|"b17"|"b4"|"c13"|"c8"|"b15"|"c4"|"c11"|"b9"|"c6"|"c0"|"c18"|"c12"|"c5"|"b22"|"b23"|"c3"|"c19"|"b8"|"b5"|"c20"|"b2"|"b7"|"b0"|"c10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
95,00:00:00.007,0,33,["b10"|"b5"|"c23"|"b17"|"c16"|"a"|"b11"|"b2"|"c7"|"b3"|"b4"|"c17"|"c1"|"b18"|"c21"|"c11"|"c18"|"c4"|"b19"|"b7"|"b20"|"b24"|"b0"|"c5"|"b9"|"b16"|"c0"|"b23"|"c9"|"c2"|"b6"|"c12"|"c14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
96,00:00:00.005,0,0,[],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
97,00:00:00.005,0,30,["b21"|"c21"|"b18"|"c18"|"b4"|"c0"|"b19"|"c6"|"c8"|"b13"|"c12"|"b10"|"c9"|"b9"|"b15"|"c14"|"c17"|"b22"|"b2"|"c22"|"b14"|"c13"|"b3"|"c3"|"c10"|"c11"|"b17"|"c2"|"c20"|"b7"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
98,00:00:00.005,0,13,["c14"|"c0"|"c13"|"c4"|"c23"|"c24"|"b15"|"b9"|"c20"|"c6"|"c19"|"b13"|"b20"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
99,00:00:00.004,0,10,["b9"|"c11"|"c14"|"b17"|"c12"|"c22"|"b23"|"c20"|"b12"|"b4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
