run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
29,00:00:00.098,20,47,["b14"|"c86"|"c50"|"b42"|"c37"|"c94"|"c30"|"b80"|"c71"|"c23"|"b79"|"b13"|"b32"|"c42"|"c67"|"b28"|"b54"|"b24"|"c34"|"c53"|"b47"|"c51"|"b7"|"c9"|"c8"|"c20"|"b25"|"c85"|"c15"|"c78"|"b75"|"b5"|"c13"|"c97"|"b82"|"c69"|"b33"|"c21"|"c5"|"b36"|"c90"|"c54"|"c79"|"c95"|"b18"|"c17"|"c65"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
30,00:00:00.103,23,4,["b1"|"b69"|"b38"|"b94"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
31,00:00:00.118,0,182,["c11"|"c52"|"b48"|"c59"|"b96"|"b95"|"c10"|"b50"|"b99"|"b65"|"c98"|"c57"|"b31"|"b78"|"c54"|"b18"|"c1"|"c14"|"c91"|"c5"|"b53"|"c30"|"b81"|"b63"|"c4"|"c95"|"c50"|"b41"|"c85"|"c8"|"c89"|"b88"|"b13"|"c86"|"c79"|"b3"|"b89"|"b35"|"b57"|"c60"|"b19"|"b77"|"c0"|"c36"|"c45"|"b58"|"b23"|"b17"|"b27"|"c13"|"c16"|"c56"|"c81"|"c78"|"c34"|"c48"|"c53"|"c39"|"b45"|"b26"|"b44"|"c96"|"b97"|"b30"|"c63"|"b9"|"c70"|"b40"|"b60"|"b64"|"b20"|"b80"|"c33"|"c51"|"b61"|"c87"|"b47"|"b79"|"b74"|"b4"|"b66"|"c68"|"b24"|"b12"|"b62"|"b11"|"b7"|"c28"|"b90"|"b43"|"c76"|"c25"|"c44"|"b51"|"c21"|"c72"|"b5"|"b94"|"b42"|"b55"|"b10"|"c41"|"c84"|"c46"|"c62"|"c55"|"b85"|"c3"|"c66"|"c92"|"c42"|"b98"|"c35"|"c19"|"c97"|"c58"|"c47"|"b75"|"b69"|"b92"|"b14"|"c18"|"b73"|"c77"|"c64"|"c37"|"b72"|"b0"|"b28"|"c32"|"c2"|"c67"|"c22"|"b84"|"c43"|"c31"|"b1"|"b25"|"b54"|"c38"|"b83"|"b56"|"a"|"c65"|"b16"|"b87"|"c49"|"c82"|"c88"|"c93"|"c7"|"b8"|"c26"|"b32"|"c94"|"c29"|"b6"|"b29"|"c73"|"c15"|"c24"|"c99"|"b33"|"c23"|"c40"|"b67"|"c80"|"c75"|"b2"|"b39"|"b86"|"b93"|"b71"|"b38"|"b15"|"c69"|"c61"|"c17"|"c12"|"c27"|"c90"|"b22"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
32,00:00:00.132,0,184,["c16"|"b59"|"c99"|"c75"|"c83"|"b72"|"b92"|"b52"|"c91"|"c2"|"c5"|"b3"|"b6"|"c61"|"b96"|"c72"|"b54"|"c36"|"c58"|"b40"|"c96"|"c97"|"b8"|"c31"|"b60"|"c88"|"c3"|"b11"|"b90"|"b86"|"c49"|"b13"|"c60"|"b76"|"b39"|"b89"|"b24"|"b49"|"b99"|"b71"|"b27"|"a"|"b17"|"c37"|"c44"|"b75"|"b30"|"b20"|"c54"|"b19"|"c66"|"c29"|"b74"|"c95"|"c98"|"b98"|"b87"|"c41"|"b94"|"b95"|"c77"|"b42"|"c30"|"b62"|"b2"|"b16"|"b57"|"b26"|"c57"|"c17"|"c24"|"c47"|"c65"|"b82"|"b51"|"b53"|"b22"|"c87"|"b83"|"b45"|"c64"|"b15"|"b58"|"c56"|"c63"|"b36"|"b31"|"b37"|"c26"|"b47"|"b64"|"c59"|"b63"|"b55"|"c25"|"c45"|"c67"|"b21"|"b70"|"b91"|"c34"|"c78"|"c43"|"c74"|"b81"|"c69"|"b84"|"b46"|"c7"|"c80"|"c73"|"c14"|"c86"|"b34"|"c20"|"b66"|"c15"|"c52"|"c27"|"c42"|"c82"|"c0"|"b32"|"b33"|"c50"|"b77"|"c9"|"b44"|"c12"|"b73"|"c71"|"b43"|"c32"|"b79"|"b12"|"c38"|"c81"|"b35"|"b7"|"b10"|"c19"|"c76"|"c23"|"b38"|"b67"|"c6"|"b56"|"b1"|"c21"|"c79"|"b14"|"c46"|"c92"|"c48"|"c94"|"c90"|"c93"|"b28"|"c53"|"c40"|"b41"|"b5"|"b29"|"b23"|"c39"|"c55"|"c62"|"b93"|"c8"|"b88"|"c13"|"c68"|"b4"|"b48"|"c10"|"c33"|"c22"|"c89"|"b0"|"b25"|"b80"|"c4"|"b97"|"b69"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
33,00:00:00.108,19,69,["b95"|"c19"|"c10"|"c27"|"b10"|"b65"|"c44"|"c20"|"b13"|"c85"|"a"|"c49"|"c8"|"b21"|"c18"|"b61"|"c75"|"c73"|"b92"|"c5"|"c16"|"b18"|"c84"|"c41"|"c62"|"b36"|"b63"|"c47"|"b5"|"c51"|"c53"|"b42"|"c87"|"b43"|"b84"|"b41"|"c79"|"b8"|"b83"|"b16"|"b74"|"b75"|"c57"|"b58"|"b32"|"b71"|"b82"|"c96"|"c6"|"b98"|"c3"|"b66"|"c99"|"c43"|"b76"|"c42"|"b67"|"b55"|"b91"|"c64"|"c63"|"b26"|"c35"|"b87"|"b25"|"b77"|"b93"|"c24"|"b97"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
34,00:00:00.128,8,90,["b43"|"b50"|"c75"|"b95"|"c89"|"c56"|"b10"|"c60"|"c21"|"b77"|"c91"|"b34"|"c78"|"b58"|"c16"|"b21"|"c13"|"b28"|"c65"|"b27"|"b7"|"b16"|"c14"|"b79"|"c74"|"a"|"c76"|"b71"|"c34"|"c57"|"b37"|"c52"|"c51"|"b65"|"b66"|"c44"|"c73"|"b41"|"c94"|"b89"|"b12"|"b13"|"b51"|"b54"|"b49"|"c31"|"b6"|"c42"|"b81"|"c22"|"b30"|"c27"|"c1"|"b33"|"c59"|"c11"|"b17"|"b5"|"b72"|"c0"|"c25"|"b4"|"c86"|"b59"|"c61"|"c28"|"c38"|"b48"|"b94"|"b60"|"c45"|"b80"|"b84"|"c58"|"c7"|"c36"|"c96"|"b61"|"c79"|"b93"|"c24"|"b26"|"c66"|"c70"|"b57"|"c19"|"b36"|"c40"|"b40"|"b78"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
35,00:00:00.103,19,23,["c49"|"b74"|"c12"|"c62"|"b13"|"b95"|"b18"|"b47"|"c48"|"b92"|"c33"|"c59"|"b69"|"c10"|"c83"|"c50"|"b15"|"b32"|"c29"|"b45"|"c9"|"c41"|"c43"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
36,00:00:00.089,19,4,["b13"|"b26"|"b76"|"c71"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
37,00:00:00.117,0,121,["b95"|"b33"|"c55"|"c2"|"b99"|"c76"|"b35"|"c50"|"b68"|"c16"|"b51"|"c91"|"b73"|"c31"|"c29"|"c25"|"b27"|"b70"|"b34"|"c40"|"b96"|"c47"|"b18"|"c0"|"c68"|"c17"|"c87"|"b0"|"c75"|"b86"|"b97"|"c28"|"b94"|"c38"|"b77"|"b59"|"c79"|"b69"|"c4"|"b67"|"b21"|"b55"|"b8"|"c69"|"c14"|"b89"|"b74"|"b15"|"c27"|"c12"|"b10"|"b82"|"c89"|"b83"|"b36"|"c8"|"b71"|"b75"|"c37"|"b62"|"b88"|"c73"|"b25"|"c36"|"b98"|"b13"|"c77"|"b9"|"c81"|"a"|"b20"|"b60"|"c86"|"b30"|"b47"|"c64"|"c56"|"b85"|"b38"|"b66"|"b64"|"b11"|"c43"|"c42"|"b12"|"b22"|"b58"|"c9"|"c20"|"b48"|"b39"|"c61"|"c63"|"c78"|"b65"|"b26"|"c18"|"b45"|"c59"|"b17"|"c94"|"c92"|"b37"|"b80"|"c83"|"b50"|"c67"|"b41"|"c19"|"c13"|"b54"|"b56"|"b93"|"b29"|"b1"|"b19"|"c48"|"c44"|"b81"|"b46"|"c41"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
38,00:00:00.097,23,62,["c42"|"c65"|"b68"|"c73"|"b64"|"c69"|"c64"|"c35"|"b39"|"b86"|"b9"|"c60"|"b38"|"b83"|"b53"|"b69"|"c59"|"c45"|"c58"|"b21"|"b4"|"c92"|"c70"|"b8"|"c18"|"c56"|"c68"|"b24"|"b61"|"c93"|"c7"|"c32"|"b1"|"b41"|"b79"|"b87"|"b12"|"c19"|"c55"|"b40"|"b37"|"b91"|"c41"|"c88"|"b22"|"c94"|"b67"|"b19"|"b11"|"c48"|"c20"|"c1"|"c34"|"b3"|"b50"|"b16"|"c86"|"b98"|"b96"|"c53"|"b55"|"c57"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
39,00:00:00.130,0,200,["b15"|"b14"|"b28"|"c79"|"c60"|"b30"|"b70"|"c50"|"b74"|"c15"|"b10"|"c82"|"b6"|"c74"|"b80"|"b12"|"c32"|"c70"|"c1"|"b32"|"c73"|"b53"|"b62"|"c4"|"b98"|"b67"|"b92"|"b91"|"b45"|"b75"|"c11"|"c21"|"b64"|"c22"|"b27"|"b57"|"c54"|"c40"|"c67"|"b22"|"c12"|"b25"|"b42"|"b87"|"c63"|"c84"|"b73"|"c30"|"c97"|"c86"|"b66"|"c52"|"c8"|"b99"|"c59"|"c92"|"b47"|"c16"|"c23"|"b23"|"c35"|"c48"|"c55"|"b9"|"c91"|"b83"|"c44"|"b48"|"c51"|"b18"|"b54"|"b19"|"b34"|"b43"|"b72"|"b63"|"c66"|"c49"|"c94"|"c99"|"c10"|"c77"|"b68"|"b69"|"b39"|"b20"|"c14"|"c43"|"b96"|"c64"|"c76"|"c53"|"b85"|"c65"|"c6"|"c85"|"c61"|"c69"|"c41"|"c34"|"b94"|"c78"|"c57"|"b40"|"b31"|"c87"|"b84"|"b90"|"c5"|"c81"|"c46"|"c68"|"b76"|"b33"|"b61"|"b86"|"c37"|"c20"|"b5"|"b89"|"b11"|"c47"|"c89"|"c42"|"c38"|"c90"|"b35"|"b17"|"c2"|"c95"|"c13"|"b59"|"b37"|"b44"|"c93"|"b93"|"c29"|"c80"|"b29"|"c17"|"b51"|"b41"|"c27"|"b60"|"b50"|"b24"|"c7"|"c19"|"c58"|"b49"|"b7"|"c45"|"b0"|"c26"|"c24"|"c3"|"b58"|"c39"|"b52"|"b8"|"a"|"b88"|"b38"|"b71"|"b81"|"b1"|"c75"|"c96"|"c56"|"c71"|"c98"|"b2"|"b82"|"c83"|"c18"|"c0"|"c36"|"b95"|"b16"|"c25"|"b79"|"b4"|"b77"|"b36"|"b56"|"b97"|"b46"|"b26"|"c62"|"c72"|"b3"|"b65"|"b13"|"b55"|"b21"|"c88"|"c28"|"c31"|"c33"|"c9"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
40,00:00:00.093,11,32,["b84"|"c83"|"c34"|"c61"|"b43"|"c92"|"c63"|"b0"|"b14"|"b39"|"b87"|"c14"|"b71"|"b36"|"c39"|"b10"|"b76"|"b83"|"c54"|"b88"|"b4"|"c11"|"b28"|"c6"|"c43"|"c8"|"b42"|"c4"|"b56"|"c97"|"b32"|"c3"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
41,00:00:00.119,0,158,["c52"|"c75"|"b11"|"c79"|"c9"|"c94"|"b43"|"c65"|"c1"|"b85"|"c55"|"c69"|"c26"|"c28"|"c2"|"c86"|"b94"|"c38"|"b4"|"c96"|"c88"|"b18"|"b50"|"b35"|"b62"|"c32"|"b49"|"c58"|"b54"|"c12"|"b10"|"c51"|"b69"|"b17"|"c63"|"c64"|"b20"|"c97"|"c10"|"c30"|"c93"|"b90"|"b70"|"c83"|"c44"|"b63"|"b15"|"c33"|"c92"|"c59"|"b40"|"c84"|"b27"|"b12"|"c14"|"b96"|"b83"|"c17"|"b75"|"b48"|"b13"|"b68"|"b47"|"c18"|"c31"|"b41"|"b78"|"c85"|"b46"|"b80"|"b61"|"c5"|"c71"|"b2"|"c19"|"c39"|"b7"|"c91"|"b84"|"c24"|"b89"|"b53"|"b38"|"c6"|"b60"|"b28"|"c87"|"c27"|"b22"|"c8"|"c34"|"c53"|"c89"|"b93"|"c23"|"b24"|"b87"|"b77"|"b5"|"c29"|"c40"|"b67"|"c66"|"c80"|"c70"|"b79"|"c0"|"c48"|"b45"|"c98"|"b74"|"c95"|"c90"|"c57"|"b32"|"b39"|"c15"|"b73"|"c99"|"c42"|"c56"|"b64"|"c45"|"b33"|"b98"|"c25"|"b44"|"c20"|"b3"|"c62"|"c22"|"c46"|"b42"|"c4"|"b23"|"c73"|"b19"|"c11"|"b8"|"b0"|"b16"|"c3"|"c54"|"c67"|"b76"|"c77"|"c13"|"b55"|"b66"|"b82"|"b51"|"c35"|"b81"|"a"|"c68"|"c82"|"c49"|"c7"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
42,00:00:00.115,0,176,["b20"|"c69"|"b26"|"c20"|"c12"|"c94"|"c10"|"b65"|"b90"|"c3"|"c83"|"c61"|"c86"|"c44"|"b46"|"b41"|"b86"|"c51"|"b37"|"c21"|"b98"|"b6"|"c78"|"b29"|"c84"|"b33"|"b61"|"b93"|"c40"|"b87"|"b24"|"c57"|"c67"|"c56"|"c59"|"b66"|"b17"|"c27"|"c89"|"b82"|"c95"|"b60"|"c76"|"c64"|"c75"|"b2"|"c90"|"c43"|"c11"|"b21"|"b44"|"b47"|"b70"|"c79"|"b85"|"b69"|"b63"|"c70"|"b9"|"b97"|"c38"|"b14"|"c36"|"b51"|"c77"|"c82"|"c7"|"c54"|"c85"|"b79"|"b31"|"c24"|"b49"|"b71"|"b64"|"b1"|"c41"|"c28"|"c32"|"b76"|"c80"|"c49"|"c58"|"b50"|"c81"|"c74"|"c2"|"b0"|"b94"|"b35"|"b68"|"c15"|"c19"|"c22"|"c4"|"c33"|"b23"|"b16"|"c47"|"c93"|"b53"|"b74"|"b4"|"c98"|"c53"|"b11"|"c39"|"c26"|"b83"|"b45"|"b77"|"b22"|"b95"|"b59"|"c30"|"c37"|"b91"|"b81"|"c13"|"c25"|"b32"|"c6"|"b43"|"b10"|"b27"|"b5"|"c1"|"c91"|"b48"|"c87"|"b13"|"b38"|"b57"|"c31"|"c72"|"b80"|"b99"|"b84"|"b52"|"c9"|"b40"|"c0"|"c62"|"c92"|"c48"|"c17"|"c23"|"b92"|"b89"|"b75"|"b73"|"c34"|"b12"|"c68"|"c97"|"c46"|"a"|"b34"|"b55"|"c60"|"b18"|"c52"|"b56"|"c29"|"c14"|"c18"|"b3"|"c65"|"b19"|"c42"|"b42"|"c63"|"c96"|"c50"|"b28"|"c88"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
43,00:00:00.153,26,141,["c64"|"b50"|"c28"|"c35"|"c76"|"c23"|"b5"|"c53"|"b44"|"b28"|"c40"|"b17"|"c39"|"c10"|"c60"|"b56"|"c79"|"c14"|"b20"|"b63"|"b49"|"c85"|"c34"|"b62"|"c7"|"c74"|"b48"|"c87"|"c8"|"c26"|"b82"|"b39"|"c3"|"c55"|"c62"|"c71"|"c69"|"c68"|"c95"|"b6"|"b64"|"b85"|"c52"|"b79"|"b69"|"c17"|"b22"|"c75"|"c89"|"b12"|"b25"|"b10"|"b37"|"b26"|"b74"|"c70"|"c86"|"b46"|"b3"|"b96"|"c56"|"b21"|"c73"|"b72"|"c49"|"c1"|"b36"|"b52"|"c44"|"b73"|"c16"|"c48"|"c13"|"b54"|"c4"|"b15"|"c77"|"b19"|"c54"|"b33"|"b11"|"b13"|"c97"|"b70"|"c31"|"c37"|"b38"|"c9"|"b4"|"c94"|"c33"|"b94"|"b51"|"b80"|"c27"|"b2"|"c2"|"c92"|"c12"|"b16"|"b75"|"c19"|"c36"|"c20"|"b58"|"b23"|"c81"|"b60"|"b98"|"c38"|"c98"|"c47"|"b81"|"c45"|"b45"|"c5"|"b99"|"c24"|"b55"|"c58"|"b76"|"b27"|"b95"|"b1"|"c21"|"b77"|"b87"|"b65"|"b93"|"a"|"c29"|"b71"|"b67"|"b91"|"b7"|"b24"|"b89"|"b30"|"b92"|"c25"|"b29"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
44,00:00:00.106,16,68,["b29"|"c15"|"b0"|"b33"|"b79"|"b34"|"b6"|"c26"|"b97"|"c66"|"b5"|"c76"|"b93"|"c56"|"b35"|"c69"|"b47"|"c39"|"b28"|"c50"|"c97"|"b84"|"c80"|"b38"|"b18"|"c4"|"c77"|"c11"|"b3"|"b94"|"c57"|"c63"|"c42"|"b26"|"b51"|"c27"|"c62"|"b65"|"b69"|"c28"|"b24"|"c48"|"c38"|"c95"|"c89"|"c1"|"c22"|"b55"|"b77"|"c99"|"c96"|"b25"|"c70"|"c65"|"c81"|"c30"|"c68"|"b85"|"b50"|"b45"|"b86"|"b76"|"c86"|"c54"|"b32"|"c10"|"c83"|"c35"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
45,00:00:00.108,19,87,["c67"|"c64"|"b8"|"b83"|"b42"|"c95"|"c27"|"c38"|"b94"|"b28"|"b72"|"b62"|"c87"|"b54"|"b65"|"c24"|"c28"|"c8"|"c41"|"c4"|"b18"|"c65"|"c20"|"c98"|"c43"|"c13"|"b33"|"c99"|"c77"|"c90"|"c31"|"c25"|"b14"|"c46"|"b88"|"c18"|"b58"|"b38"|"b75"|"b2"|"b29"|"b37"|"c12"|"b46"|"b55"|"b27"|"c45"|"b76"|"c56"|"b4"|"b61"|"b59"|"c29"|"b86"|"c35"|"c1"|"b69"|"b9"|"c44"|"b79"|"c21"|"c39"|"c53"|"b44"|"c32"|"b31"|"c40"|"c48"|"c30"|"b26"|"b45"|"b63"|"b11"|"b56"|"c89"|"c26"|"c54"|"b30"|"b73"|"c36"|"b25"|"c17"|"c70"|"c0"|"c11"|"b41"|"b51"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
46,00:00:00.091,11,30,["c4"|"c50"|"c17"|"c6"|"c9"|"a"|"c90"|"b75"|"b31"|"b0"|"b36"|"b4"|"c26"|"c21"|"b51"|"c48"|"c35"|"c18"|"c63"|"c60"|"b24"|"b96"|"b91"|"b19"|"c82"|"b32"|"c65"|"b44"|"c20"|"b55"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
47,00:00:00.091,19,12,["b87"|"b99"|"b9"|"c43"|"c55"|"b8"|"b19"|"c75"|"c41"|"b76"|"c13"|"c61"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
48,00:00:00.127,0,187,["c27"|"c24"|"b26"|"c32"|"b79"|"b23"|"c64"|"b66"|"b71"|"b98"|"b81"|"b93"|"b17"|"c76"|"c21"|"b15"|"b44"|"c82"|"c43"|"b52"|"b82"|"c88"|"c63"|"b63"|"c46"|"c74"|"c14"|"b64"|"c56"|"b76"|"b60"|"b77"|"b46"|"b3"|"b61"|"b11"|"c48"|"c73"|"c77"|"b74"|"c26"|"b32"|"c62"|"b84"|"c89"|"c84"|"c17"|"c94"|"c33"|"b29"|"c36"|"b14"|"b10"|"c52"|"b2"|"c78"|"c58"|"b90"|"c4"|"b34"|"c18"|"c93"|"b87"|"c3"|"c99"|"b22"|"b39"|"b42"|"c85"|"b36"|"c0"|"a"|"c59"|"c6"|"b95"|"c83"|"c65"|"b99"|"c23"|"b53"|"b0"|"c71"|"b33"|"b4"|"c2"|"b92"|"b91"|"c98"|"c1"|"b31"|"c7"|"c16"|"c9"|"c90"|"c97"|"c53"|"b68"|"c34"|"b13"|"c28"|"c57"|"c20"|"b38"|"b51"|"c39"|"c42"|"c11"|"c80"|"b94"|"b5"|"c86"|"b72"|"b70"|"b54"|"c61"|"b56"|"b50"|"b89"|"c55"|"b49"|"b73"|"c95"|"b37"|"c47"|"c12"|"b21"|"b9"|"c49"|"b12"|"b59"|"b83"|"b43"|"b16"|"c72"|"c70"|"c38"|"b58"|"c68"|"b78"|"b18"|"c75"|"b19"|"b47"|"b40"|"c30"|"b24"|"c37"|"b41"|"c54"|"b86"|"b55"|"b35"|"b25"|"b30"|"c51"|"c67"|"b1"|"b27"|"b97"|"c87"|"c31"|"b8"|"c96"|"b28"|"b57"|"b88"|"b67"|"b45"|"c91"|"c41"|"c66"|"c35"|"c15"|"c8"|"c92"|"c5"|"b48"|"c29"|"b75"|"c44"|"c40"|"b69"|"b96"|"b20"|"c60"|"c69"|"b80"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
49,00:00:00.112,0,150,["c32"|"c30"|"b48"|"c56"|"b55"|"c5"|"b46"|"c87"|"c66"|"b25"|"b93"|"b40"|"b86"|"c75"|"c31"|"b35"|"c65"|"b72"|"b7"|"b1"|"c60"|"b13"|"b11"|"b20"|"b94"|"b71"|"b66"|"b54"|"c57"|"b53"|"b42"|"b99"|"c50"|"b18"|"b38"|"b4"|"b16"|"b84"|"c2"|"b95"|"c29"|"c95"|"c89"|"c69"|"b56"|"b2"|"b22"|"c14"|"b76"|"b15"|"b33"|"b74"|"b0"|"b68"|"b64"|"b26"|"b17"|"c83"|"c51"|"b12"|"c64"|"b28"|"c46"|"b39"|"b97"|"b19"|"b49"|"b6"|"c39"|"b89"|"c6"|"c98"|"c92"|"b63"|"b65"|"a"|"b37"|"c0"|"b9"|"c18"|"c49"|"b62"|"b75"|"c9"|"b81"|"c97"|"c99"|"b57"|"b14"|"b91"|"c71"|"c91"|"b29"|"b82"|"b70"|"b30"|"c78"|"b83"|"b59"|"c93"|"c94"|"c21"|"c23"|"c77"|"c86"|"c96"|"c67"|"c28"|"b24"|"c45"|"c41"|"c72"|"c84"|"c25"|"c35"|"b36"|"c47"|"c59"|"c62"|"c73"|"b32"|"c80"|"c53"|"b79"|"c44"|"c58"|"c63"|"b5"|"b3"|"c61"|"c22"|"c16"|"c40"|"c12"|"b58"|"c20"|"b61"|"b87"|"b50"|"b41"|"c3"|"b27"|"c33"|"b90"|"c17"|"b43"|"b96"|"c38"|"c79"|"c55"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
50,00:00:00.136,0,197,["b88"|"b32"|"b44"|"c45"|"c1"|"b78"|"b47"|"c10"|"c59"|"c26"|"c0"|"c35"|"c66"|"c94"|"b93"|"b10"|"c60"|"c97"|"b41"|"c68"|"c41"|"c91"|"c19"|"c28"|"c18"|"b4"|"c47"|"c69"|"b52"|"b48"|"b5"|"c25"|"c75"|"c21"|"b3"|"c20"|"c37"|"c23"|"b95"|"c74"|"c42"|"b26"|"b70"|"c64"|"b29"|"c5"|"c31"|"b71"|"b12"|"c46"|"c30"|"c84"|"c52"|"c96"|"c49"|"c88"|"c15"|"b92"|"b2"|"b59"|"c33"|"b90"|"c50"|"b81"|"c8"|"c77"|"c56"|"c73"|"c67"|"b68"|"b15"|"b13"|"c13"|"b38"|"b74"|"b23"|"a"|"b21"|"b99"|"c90"|"c51"|"b6"|"c83"|"b46"|"c9"|"c22"|"b58"|"b75"|"c4"|"c12"|"c54"|"c57"|"c40"|"c89"|"c7"|"c11"|"b11"|"b9"|"b22"|"c2"|"b34"|"c39"|"c58"|"c70"|"b18"|"b51"|"b61"|"b63"|"b17"|"c81"|"b85"|"b69"|"b65"|"b30"|"c80"|"b67"|"c92"|"b98"|"b19"|"b56"|"b43"|"c55"|"c65"|"c3"|"b72"|"b37"|"b25"|"c71"|"b57"|"b14"|"c17"|"c82"|"c99"|"b31"|"b8"|"c32"|"c85"|"c44"|"b36"|"c93"|"c61"|"c24"|"b27"|"b76"|"b82"|"b24"|"b79"|"c62"|"b80"|"c72"|"b66"|"c34"|"b16"|"b20"|"b1"|"b55"|"b94"|"c78"|"c53"|"c43"|"b45"|"b91"|"c14"|"c48"|"c79"|"c87"|"b28"|"b97"|"b49"|"b35"|"b50"|"b64"|"c76"|"c38"|"b83"|"b40"|"b53"|"b77"|"c95"|"c27"|"c29"|"b42"|"c86"|"b62"|"b39"|"b7"|"b73"|"b84"|"b96"|"b60"|"b89"|"b0"|"b54"|"c16"|"b33"|"b87"|"c98"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
51,00:00:00.099,19,34,["c67"|"c69"|"c2"|"b29"|"b17"|"b98"|"c55"|"b15"|"b18"|"b68"|"c72"|"b19"|"c83"|"b37"|"b89"|"c26"|"c11"|"b3"|"b25"|"c23"|"c16"|"c53"|"c37"|"b21"|"b66"|"b59"|"b95"|"b57"|"b87"|"b45"|"b56"|"b48"|"b6"|"b5"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
52,00:00:00.112,6,123,["c41"|"b76"|"b81"|"c64"|"c59"|"c15"|"c24"|"c53"|"b86"|"b57"|"b60"|"c55"|"b23"|"c36"|"c79"|"c11"|"c44"|"c49"|"b75"|"c51"|"b74"|"b22"|"c17"|"b82"|"b4"|"b11"|"b55"|"b42"|"c0"|"b91"|"c5"|"c82"|"c32"|"b29"|"c28"|"b49"|"c27"|"b61"|"c58"|"c84"|"b67"|"c40"|"b1"|"b99"|"b54"|"c69"|"c26"|"c3"|"b90"|"c99"|"c73"|"b9"|"c37"|"c1"|"b33"|"c93"|"c81"|"b38"|"c85"|"b97"|"b77"|"b17"|"b51"|"b26"|"c61"|"c65"|"c47"|"c45"|"c46"|"b43"|"c29"|"b64"|"b20"|"b12"|"b79"|"b13"|"b16"|"c57"|"b10"|"c16"|"c9"|"c6"|"c98"|"c12"|"c23"|"b32"|"b58"|"c21"|"b21"|"b94"|"c75"|"c66"|"c4"|"b35"|"b98"|"b84"|"b88"|"c8"|"c2"|"c13"|"b70"|"b25"|"b44"|"c83"|"b85"|"c31"|"b46"|"c80"|"b5"|"c38"|"b71"|"b83"|"b63"|"b37"|"b62"|"c33"|"b14"|"c20"|"b8"|"c77"|"c39"|"b39"|"b68"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
53,00:00:00.106,19,32,["c51"|"c88"|"c66"|"b87"|"c82"|"b29"|"c36"|"c7"|"b71"|"c85"|"c20"|"c2"|"c74"|"c62"|"c38"|"b93"|"c52"|"c44"|"c32"|"b88"|"c39"|"b82"|"b90"|"b26"|"b35"|"b42"|"c54"|"c99"|"b94"|"c40"|"c75"|"c55"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
54,00:00:00.109,1,109,["b81"|"b25"|"b5"|"c45"|"c99"|"c0"|"c33"|"c91"|"b19"|"b38"|"b72"|"c97"|"b84"|"b9"|"c38"|"c26"|"b22"|"b7"|"b34"|"b20"|"b21"|"b48"|"b16"|"c55"|"b97"|"c47"|"b2"|"c61"|"c81"|"c86"|"b28"|"c62"|"c43"|"b58"|"c36"|"c28"|"c4"|"c6"|"c54"|"b51"|"c85"|"c23"|"b68"|"b86"|"b30"|"b57"|"c10"|"b59"|"c8"|"b92"|"c67"|"b85"|"c96"|"b46"|"b96"|"c15"|"c13"|"b76"|"b4"|"c9"|"b52"|"c14"|"b11"|"a"|"b79"|"b70"|"b26"|"c90"|"c64"|"b94"|"b60"|"b95"|"c20"|"b45"|"b15"|"c57"|"b62"|"b10"|"b90"|"c56"|"c72"|"b3"|"c41"|"c84"|"b12"|"c12"|"c58"|"b83"|"c88"|"c74"|"c37"|"b73"|"b1"|"c92"|"b33"|"c80"|"c44"|"c40"|"c73"|"c17"|"b13"|"c39"|"b54"|"c70"|"b8"|"c69"|"b98"|"c18"|"c83"],PF-Ladder-201-args-Audience-50-Members-PAF-size-102-args.xmi
