run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
82,00:00:00.011,1,31,["a22"|"a49"|"a14"|"a40"|"a1"|"a32"|"a45"|"a36"|"a9"|"a33"|"a8"|"a44"|"a5"|"a27"|"a10"|"a31"|"a50"|"a37"|"a15"|"a48"|"a18"|"a47"|"a4"|"a7"|"a"|"a30"|"a28"|"a26"|"a51"|"a3"|"a20"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
83,00:00:00.011,0,38,["a21"|"a"|"a24"|"a35"|"a39"|"a38"|"a29"|"a1"|"a40"|"a3"|"a41"|"a20"|"a45"|"a8"|"a17"|"a37"|"a16"|"a26"|"a28"|"a47"|"a34"|"a11"|"a7"|"a5"|"a14"|"a50"|"a32"|"a27"|"a31"|"a6"|"a4"|"a19"|"a18"|"a33"|"a23"|"a48"|"a49"|"a46"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
84,00:00:00.011,0,18,["a8"|"a37"|"a2"|"a7"|"a49"|"a16"|"a28"|"a27"|"a18"|"a12"|"a15"|"a39"|"a14"|"a3"|"a48"|"a34"|"a41"|"a36"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
85,00:00:00.010,0,1,["a36"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
86,00:00:00.010,0,8,["a46"|"a44"|"a45"|"a6"|"a21"|"a40"|"a38"|"a16"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
87,00:00:00.011,0,42,["a14"|"a33"|"a1"|"a40"|"a32"|"a24"|"a25"|"a10"|"a9"|"a45"|"a47"|"a23"|"a29"|"a3"|"a12"|"a31"|"a43"|"a38"|"a20"|"a46"|"a15"|"a28"|"a50"|"a7"|"a27"|"a11"|"a13"|"a30"|"a26"|"a19"|"a51"|"a41"|"a48"|"a16"|"a17"|"a5"|"a2"|"a8"|"a18"|"a34"|"a37"|"a6"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
88,00:00:00.010,1,14,["a12"|"a28"|"a44"|"a22"|"a42"|"a13"|"a20"|"a11"|"a36"|"a32"|"a27"|"a30"|"a29"|"a34"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
89,00:00:00.009,0,11,["a23"|"a42"|"a4"|"a47"|"a36"|"a46"|"a30"|"a"|"a16"|"a11"|"a20"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
90,00:00:00.007,0,8,["a30"|"a20"|"a51"|"a9"|"a8"|"a38"|"a43"|"a39"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
91,00:00:00.007,0,51,["a12"|"a18"|"a37"|"a25"|"a34"|"a20"|"a29"|"a35"|"a31"|"a38"|"a42"|"a9"|"a15"|"a44"|"a16"|"a5"|"a21"|"a24"|"a39"|"a51"|"a17"|"a10"|"a3"|"a"|"a27"|"a6"|"a50"|"a47"|"a4"|"a41"|"a1"|"a7"|"a22"|"a23"|"a2"|"a11"|"a46"|"a28"|"a19"|"a43"|"a26"|"a36"|"a33"|"a49"|"a13"|"a32"|"a40"|"a30"|"a8"|"a14"|"a45"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
92,00:00:00.007,0,2,["a12"|"a44"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
93,00:00:00.007,1,21,["a25"|"a41"|"a4"|"a37"|"a1"|"a32"|"a49"|"a24"|"a20"|"a9"|"a5"|"a18"|"a30"|"a44"|"a36"|"a34"|"a40"|"a45"|"a43"|"a19"|"a13"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
94,00:00:00.010,0,8,["a11"|"a2"|"a9"|"a48"|"a22"|"a33"|"a24"|"a29"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
95,00:00:00.008,0,45,["a14"|"a39"|"a44"|"a12"|"a9"|"a26"|"a50"|"a10"|"a31"|"a43"|"a13"|"a40"|"a46"|"a28"|"a51"|"a8"|"a4"|"a30"|"a24"|"a16"|"a11"|"a32"|"a2"|"a15"|"a36"|"a25"|"a29"|"a"|"a42"|"a37"|"a34"|"a20"|"a35"|"a27"|"a38"|"a23"|"a19"|"a48"|"a5"|"a1"|"a6"|"a3"|"a18"|"a22"|"a7"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
96,00:00:00.009,0,46,["a42"|"a11"|"a26"|"a31"|"a2"|"a49"|"a32"|"a20"|"a10"|"a25"|"a44"|"a28"|"a30"|"a17"|"a47"|"a36"|"a7"|"a48"|"a16"|"a38"|"a45"|"a51"|"a5"|"a40"|"a46"|"a"|"a22"|"a12"|"a19"|"a4"|"a35"|"a23"|"a6"|"a39"|"a43"|"a41"|"a50"|"a37"|"a8"|"a34"|"a1"|"a29"|"a14"|"a21"|"a24"|"a13"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
97,00:00:00.008,0,0,[],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
98,00:00:00.007,0,8,["a1"|"a10"|"a37"|"a4"|"a13"|"a8"|"a20"|"a42"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
99,00:00:00.007,0,46,["a1"|"a32"|"a15"|"a21"|"a38"|"a40"|"a49"|"a"|"a23"|"a46"|"a34"|"a2"|"a27"|"a20"|"a31"|"a10"|"a37"|"a8"|"a18"|"a41"|"a17"|"a43"|"a51"|"a36"|"a7"|"a25"|"a11"|"a47"|"a35"|"a26"|"a44"|"a28"|"a4"|"a33"|"a13"|"a29"|"a22"|"a16"|"a30"|"a50"|"a45"|"a6"|"a19"|"a24"|"a14"|"a39"],PF-Tree-52-args-Audience-5-Members-PAF-size-27-args.xmi
